,word,category,lexical_class,period0,period1,period2,period3,period4,period5
63,ride,action_words,verbs,0.29354240579737556,0.3062515564655003,0.3167380627832915,0.3035955049097538,0.3107478465688856,0.27250364363977786
64,rip,action_words,verbs,0.24025398796718372,0.23468610056136785,0.2604118261486292,0.26739250048995017,0.25968153961002827,0.19068047345468872
65,run,action_words,verbs,0.18924347615163578,0.1651717417407781,0.23940014354884626,0.17564371208611287,0.2160939484834671,0.18803315833210946
66,say,action_words,verbs,0.2570181146264076,0.20500500813910835,0.24932574133078259,0.20081150805687203,0.2129568356488432,0.1918991976417601
67,see,action_words,verbs,0.4029141907629214,0.3362934231758118,0.41085820065604317,0.4345702992545234,0.36586906454142404,0.3980189482955372
68,shake,action_words,verbs,0.18335536377210365,0.1707416383549571,0.19350091340020298,0.15412005115496485,0.17136135982239947,0.1526934292755629
69,share,action_words,verbs,0.12219601888209582,0.09075935152085389,0.11299370003766135,0.09911376172128845,0.11162080360870612,0.1291863036979186
70,show,action_words,verbs,0.16601113737043408,0.18908051494508982,0.1770833283662796,0.17955049608523646,0.15918787736445666,0.16334770962988077
71,sing,action_words,verbs,0.29566964134573936,0.30055903395016986,0.30398273343841237,0.2904784571275943,0.2976438822714906,0.3061914665417539
72,sit,action_words,verbs,0.3413812004029751,0.32395706160200965,0.3181686859577894,0.32093915417790414,0.30294549353420736,0.27086122818291186
73,skate,action_words,verbs,0.17049214961007236,0.15400617760851196,0.13585964609917842,0.12965685105882585,0.1563750596717,0.15452809855341912
74,sleep,action_words,verbs,0.32505722757842803,0.3545154556632042,0.3354882693125142,0.3130379087395138,0.3071405683693133,0.329178965340058
75,smile,action_words,verbs,0.2491465624835756,0.25441501951879925,0.2608508930394524,0.20853048886515593,0.22767477717838788,0.18694562915908663
76,spill,action_words,verbs,0.1467620600014925,0.1232238938100636,0.129595925203628,0.14043922996834704,0.1176019498379901,0.15383318215608596
77,splash,action_words,verbs,0.19330920509405827,0.1880847311578691,0.21267692623659967,0.21139234745580898,0.22349472778538862,0.21392548717558385
78,stand,action_words,verbs,0.21582306940108537,0.25816306314970316,0.18665998625127891,0.2247606050223112,0.19364258833229542,0.2108964217826724
79,stay,action_words,verbs,0.23746854949154353,0.22876894121107302,0.24182743895798922,0.22381474897265435,0.22774093374609947,0.21190154968815691
80,stop,action_words,verbs,0.20783315500930735,0.17771938981281388,0.18272869971891245,0.165180784814498,0.1908086418713394,0.17649294416371145
81,sweep,action_words,verbs,0.14288783203810454,0.13943518760303655,0.09804293827006691,0.13905995176173747,0.14880794914145218,0.16375464583850569
82,swim,action_words,verbs,0.28368784291179555,0.3092533066868782,0.2738301442936063,0.2953000025823712,0.3171389952301979,0.30206248331815005
83,take,action_words,verbs,0.28590948605223704,0.3318403135789068,0.31562804281711576,0.2846136312931776,0.3075117688429983,0.2550073524937034
84,talk,action_words,verbs,0.3085424857214093,0.2770149378105998,0.2868488263338804,0.29160062279552224,0.26823333697393537,0.3377390943075481
85,taste,action_words,verbs,0.27356893867254256,0.29252715613693,0.27257093898952006,0.2686924895271659,0.23687823470681907,0.2266199735717641
86,tear,action_words,verbs,0.1409317937679589,0.15650969864800574,0.1836635078303516,0.13320224212580606,0.17352738760803876,0.18668999150395393
87,think,action_words,verbs,0.4036021500825882,0.3967763453722,0.4248240723421699,0.3991056211292744,0.44605451449751854,0.40804182514548304
88,throw,action_words,verbs,0.25545781198889017,0.23406885415315629,0.28492512678106624,0.27824507728219033,0.25777873828222875,0.23441073959693312
89,tickle,action_words,verbs,0.21817640132374233,0.21548048117639204,0.2048781878854099,0.23055179665486017,0.21740338243544102,0.2666771553456783
90,touch,action_words,verbs,0.13243073887295193,0.13398860208690166,0.1634737029671669,0.15490881643361515,0.15574815751690613,0.1540342979133129
91,wait,action_words,verbs,0.20176809712460167,0.2311768115443342,0.24506546445190908,0.22349937828747848,0.2338459487808378,0.23558402351207203
92,wake,action_words,verbs,0.1758985284127687,0.13814530541238032,0.16947366422973573,0.1556417938125761,0.167614128254354,0.15525708325645504
93,walk,action_words,verbs,0.20438031018956712,0.19305130932480097,0.26491251066327093,0.1804486322734091,0.1765489957295358,0.19664486115798355
94,wash,action_words,verbs,0.328146098867843,0.3608946181833744,0.34572567194700243,0.37504976550117136,0.32022319302747126,0.32891344809904693
95,wipe,action_words,verbs,0.1938425373089941,0.1989724414521142,0.18857996459119022,0.2077953213825822,0.20707290501970993,0.22602168139484194
96,wish,action_words,verbs,0.1334329995792359,0.22957985708490014,0.1671991901178109,0.21542229391634465,0.21384377614594996,0.16725553013384342
97,write,action_words,verbs,0.2006213055923581,0.18648377824574708,0.22201451776843323,0.20606519595572823,0.1959070484889181,0.2003314895555377
98,alligator,animals,nouns,0.19766297103150895,0.3185546410580476,0.31723175247510277,0.303243990159697,0.25470957218816404,0.2055930425412953
99,animal,animals,nouns,0.29620561879128215,0.23052603527903556,0.31473310440778735,0.29107635507458135,0.22568703731521964,0.23522476851940155
100,ant,animals,nouns,0.2111953799857905,0.19573641270399095,0.1991940536781361,0.16871979553252459,0.1835905681609323,0.23178318927162572
101,bear,animals,nouns,0.15975370183587073,0.20772746875882148,0.18488145384349322,0.22637929571302315,0.17571839474533735,0.1766382518224418
102,bee,animals,nouns,0.1958489882710733,0.21985187077600704,0.20566476099193096,0.18057141359895468,0.23572371378540993,0.1936162978410721
103,bird,animals,nouns,0.4266086630523205,0.3835065419736661,0.31046210154891013,0.3791755709405008,0.3576823159268028,0.40719135576172877
104,bug,animals,nouns,0.2367482004981292,0.15977998711168767,0.1672968663275242,0.24341840790584685,0.21808900488050362,0.2623795366121663
105,bunny,animals,nouns,0.3713854119965905,0.3474104911088943,0.30962699130177496,0.30867624692618845,0.41149677005079055,0.3645984660834074
106,butterfly,animals,nouns,0.0,0.0,0.0,0.0,0.0,0.0
107,cat,animals,nouns,0.3610185439649381,0.381664026332529,0.33201321173045373,0.3793163735419512,0.40156081632563945,0.35632125013752985
108,chicken,animals,nouns,0.42572218775749204,0.39493113160133364,0.39429276240499395,0.40453629587825973,0.4276184432208538,0.3531420986707273
109,cow,animals,nouns,0.34624112620949743,0.35942006581708,0.3713096204925986,0.3772012238439761,0.33877432511912453,0.340008339991695
110,deer,animals,nouns,0.2929420510404988,0.28391980193555355,0.19128606764270978,0.1768298466793365,0.2351348624797538,0.22311373221638955
111,dog,animals,nouns,0.4164858810603619,0.3777141047543601,0.3806372714277945,0.34579695016145706,0.41416154354810714,0.3535369247394173
112,donkey,animals,nouns,0.30431841192767023,0.3319390400459892,0.2534592411377364,0.3163930118704836,0.30496809200236674,0.29094526485392924
113,duck,animals,nouns,0.3557670594830262,0.2776735234809549,0.2805759037534396,0.2613982133981254,0.3203687278760804,0.3174188921326085
114,elephant,animals,nouns,0.3312787923961878,0.2988916419838604,0.3449963677674532,0.24493817102752233,0.3117066375911236,0.264912786334753
115,fish,animals,nouns,0.31559607484623003,0.39071478694677353,0.38843666240572927,0.2711468425579369,0.3535255305469036,0.31607817505535324
116,frog,animals,nouns,0.41679617543704806,0.36634395979344847,0.3867292416592439,0.3334211785811931,0.39258419908583164,0.37501612129180056
117,giraffe,animals,nouns,0.37241737321019175,0.33254079755983856,0.4392575198098233,0.41582237733037847,0.36991498693823816,0.38887922167778016
118,goose,animals,nouns,0.26468363776803017,0.33290326843659085,0.3122625641132656,0.2566163892808713,0.2769645174082957,0.2792989737109134
119,hen,animals,nouns,0.348800402548578,0.30108850656284225,0.2902318419594514,0.3232826246983475,0.3478739002817555,0.3235117451925027
120,horse,animals,nouns,0.3601266871157445,0.32932739273497935,0.309756515841735,0.34531886627276737,0.23589140652782387,0.30266119029961136
121,kitty,animals,nouns,0.256729868426919,0.2319424559215182,0.2775395857660394,0.26198161848717266,0.26856447011232376,0.28041751133768184
122,lamb,animals,nouns,0.32542875271878746,0.3022201967218684,0.32379263090459925,0.33558457168309314,0.3642449172006713,0.30466323698821823
123,lion,animals,nouns,0.2585241420096473,0.2878141917288303,0.3125598732578127,0.30841705823938054,0.28223057836294174,0.31295853704214094
124,monkey,animals,nouns,0.36955755949020386,0.333768155798316,0.36734942040022683,0.3282039993339115,0.25616975091397765,0.27963826805353165
125,moose,animals,nouns,0.2747686918824911,0.21254943207734162,0.151046026717214,0.21602869825437665,0.17974134488031268,0.23028171952399942
126,mouse,animals,nouns,0.22368834432410567,0.22047508796676993,0.19007830396294595,0.19851075367707954,0.2634069100022316,0.22568318483076596
127,owl,animals,nouns,0.17918461478418773,0.16836904858549437,0.2338184422502915,0.18572790332530675,0.20964514660207847,0.25664695567990603
128,penguin,animals,nouns,0.3863356336951256,0.40336526812691437,0.2984941944014281,0.31825517180065316,0.3419214059647761,0.20503905459650254
129,pig,animals,nouns,0.3511429142795111,0.34810660583408254,0.3382873121235106,0.3212230198085308,0.29037806548570333,0.28281274394077416
130,pony,animals,nouns,0.18677717466887675,0.16512470702199558,0.16058855346943202,0.18392819823587642,0.21046589463949203,0.1655471395505102
131,puppy,animals,nouns,0.36889259461313484,0.3755236205301787,0.34410497370888204,0.3314746037909859,0.40252488129772246,0.2951522130105231
132,rooster,animals,nouns,0.3344854058490859,0.28502199909110604,0.3222684722981955,0.35444921693381143,0.3703479363637812,0.30877002956051575
133,sheep,animals,nouns,0.3750748001039028,0.305056344717741,0.3568336950505481,0.3864493895322084,0.38879189309146667,0.33693794161081314
134,squirrel,animals,nouns,0.37471327891475276,0.39077603267995936,0.26703522001442154,0.3524309996515512,0.25367589490978343,0.3613165679730867
135,teddybear,animals,nouns,0.0,0.0,0.0,0.0,0.0,0.0
136,tiger,animals,nouns,0.33089705780148504,0.3594321571290493,0.3395608121322261,0.3237079737914933,0.28502298169769347,0.2908288914710283
137,turkey,animals,nouns,0.30131980286617027,0.3142206374555826,0.29327457006040375,0.3228718787431717,0.2928166097030044,0.28623660405476886
138,turtle,animals,nouns,0.340442979009822,0.33029491572003616,0.38341210841348294,0.3115785969911437,0.33248036472420944,0.2790812658255591
139,wolf,animals,nouns,0.19708691770210862,0.1670073806063125,0.2626272666268051,0.15674512441221036,0.16623511500656604,0.20300526227802038
140,zebra,animals,nouns,0.11619096407666803,0.36459291765564367,0.29901397228240967,0.37591227144002914,0.09414947982877493,0.27234645339807395
141,ankle,body_parts,nouns,0.0,0.3213458158075809,0.2897923357565613,0.0,0.3248070211786973,0.30383331039920447
142,arm,body_parts,nouns,0.31786732913719284,0.3066867467015982,0.3094084390439093,0.315478509478271,0.28396778083161306,0.3152699775993824
143,belly_button,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
144,buttocks,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
145,cheek,body_parts,nouns,0.19844594204591381,0.19734424145685303,0.1448440092958902,0.2143742449973759,0.19219983760267495,0.21539037923018137
146,chin,body_parts,nouns,0.24499873542471937,0.26521598292808785,0.20508932479118047,0.3202293574810028,0.260775925591588,0.2805228021584059
147,ear,body_parts,nouns,0.27749996446073055,0.29311077632009985,0.3174439564739403,0.30514681320637466,0.34452752619981764,0.28612658344209196
148,eye,body_parts,nouns,0.2553550709038973,0.24584662914276123,0.25106701739132403,0.2523202233016491,0.2628357120250401,0.2306381106376648
149,face,body_parts,nouns,0.20710328064466776,0.1526820419454261,0.1822950465506629,0.16739583995781446,0.17825118949015936,0.19743537548929452
150,finger,body_parts,nouns,0.3241987723857164,0.34683896228671074,0.32681570907956675,0.36571426391601564,0.3590223751962185,0.3451982349157333
151,foot,body_parts,nouns,0.23568552322685718,0.2381456397473812,0.22142499057870163,0.22505722995847463,0.2404105243714232,0.2225759781897068
152,hair,body_parts,nouns,0.30164322492323425,0.2613960884511471,0.3287785451859236,0.3308915217456065,0.33277116138488055,0.29793517775833606
153,hand,body_parts,nouns,0.2971300397068262,0.270120519772172,0.24733364789022338,0.2642396815121174,0.2886881072074175,0.2371831218712032
154,head,body_parts,nouns,0.20215707184637294,0.17983825230284742,0.21308650800751316,0.19880029782652855,0.19612024214706922,0.2208812581865411
155,knee,body_parts,nouns,0.31893173661082985,0.31175644574686884,0.30985944671556354,0.3314049692824483,0.3345269494690001,0.3624356233825286
156,leg,body_parts,nouns,0.3646301215416507,0.34222893342375754,0.2993093254044652,0.31971873678267004,0.3307567048817873,0.3019570043310523
157,lips,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
158,mouth,body_parts,nouns,0.3182856942477979,0.32599263172596693,0.2671374766842315,0.3176312163472176,0.31636281311511993,0.28546650633215903
159,nose,body_parts,nouns,0.3190175867394397,0.3714430771375957,0.3435963192268422,0.3618095420300961,0.34521593691574204,0.37537176758050916
160,owie,body_parts,nouns,0.2461153345280572,0.253914300352335,0.30254148691892624,0.25436301715672016,0.28477997646520015,0.25490306814511615
161,penis,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
162,shoulder,body_parts,nouns,0.31043427996337414,0.17760072043165565,0.3087411285378039,0.25447129691019654,0.21638267938243716,0.3296048486311185
163,toe,body_parts,nouns,0.28845546974076164,0.3320082326730092,0.33291586488485336,0.3591927342116833,0.3219964601099491,0.34900824576616285
164,tongue,body_parts,nouns,0.2857471573117532,0.2790854243855727,0.24776960713298699,0.2747131668031216,0.28364648669958115,0.23739969059824945
165,tooth,body_parts,nouns,0.2349604730935473,0.2604260719136188,0.2481667123734951,0.2590356535381741,0.24682258520471423,0.23356575798243284
166,tummy,body_parts,nouns,0.3125907174850765,0.304891815305584,0.32682921227655914,0.29125019358961207,0.29487570077180864,0.2974779473617673
167,vagina,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
168,beads,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
169,belt,clothing,nouns,0.2316615167591307,0.23727333471179007,0.24758250117301941,0.20730205978217878,0.20517366025596856,0.21778628937900066
170,bib,clothing,nouns,0.24374013311333126,0.2679784023448041,0.3025433105580947,0.31303046867251394,0.21941011653918968,0.2663971417534508
171,boots,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
172,button,clothing,nouns,0.20041325413867048,0.1937709806486964,0.23955347314476966,0.21164414079652893,0.20116888025873586,0.2113670788705349
173,coat,clothing,nouns,0.3860340217749278,0.37550897151231766,0.36161881643864846,0.38829070180654524,0.4025350704789162,0.35048320423811674
174,diaper,clothing,nouns,0.28017851475038025,0.2934188616151611,0.2924463643381993,0.33467818879418904,0.27934797501398456,0.30272043014273925
175,dress,clothing,nouns,0.4608151962359746,0.47347719470659894,0.4379364194141494,0.4167754281508295,0.43753072854719666,0.42524174169490214
176,gloves,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
177,hat,clothing,nouns,0.3533615124853034,0.31772776497037786,0.33479192068702296,0.3177809879968041,0.3894928929052855,0.38739919997751715
178,jacket,clothing,nouns,0.43469453328534174,0.43193405866622925,0.4131621671350379,0.39584423836908844,0.43973335772752764,0.4486964282236601
179,jeans,clothing,nouns,0.41792079531832743,0.12419442969717477,0.3961519610136747,0.3813342064619064,0.4397273860871792,0.3512958915904164
180,mittens,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
181,necklace,clothing,nouns,0.3029308940627073,0.29921022841804906,0.200820715999917,0.24072893591303574,0.24316672287467453,0.2583777682953759
182,pajamas,clothing,nouns,0.39279826399352813,0.34631195350697164,0.3825260450442632,0.3453413049379985,0.41878773272037506,0.3380453088565877
183,pants,clothing,nouns,0.4656615414117512,0.4522285100660826,0.47913076860063214,0.4664844478431501,0.430285707116127,0.4704831854293221
184,scarf,clothing,nouns,0.343289315700531,0.4100012441999034,0.4130355660852633,0.37226234674453734,0.38956042634029137,0.41220950707793236
185,shirt,clothing,nouns,0.41781087925559596,0.43442158322585256,0.45422058356435674,0.43842143212494095,0.4462332546710968,0.42105917201230403
186,shoe,clothing,nouns,0.36745448567365346,0.39887180030345915,0.404738936573267,0.41099502667784693,0.3929693220477355,0.3771826850250363
187,shorts,clothing,nouns,0.34935571449367625,0.3586796075105667,0.39756466458655065,0.3620915453881025,0.34400978566784607,0.35756172788770574
188,slipper,clothing,nouns,0.3279125282638951,0.35363416373729706,0.3341103543837865,0.31201662280057607,0.32385006472468375,0.328506138920784
189,sneaker,clothing,nouns,0.24650833471433112,0.29068332561291754,0.31173551951845485,0.3171542167663574,0.29715900318697097,0.3020551168408833
190,snowsuit,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
191,sock,clothing,nouns,0.3772878464725282,0.4049271047115326,0.4062263118593316,0.393954798579216,0.378266044157116,0.4087106689810753
192,sweater,clothing,nouns,0.3812677009325278,0.4041528223376525,0.45185845643281936,0.4294984094798565,0.42156751140167836,0.390628295019269
193,tights,clothing,nouns,0.0,0.1986433431506157,0.0,0.0,0.10024707543810732,0.0
194,underpants,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
195,zipper,clothing,nouns,0.3136635768939467,0.3246462047100067,0.232798647445937,0.2929517198354006,0.30449044724044044,0.21897676214575768
196,and,connecting_words,function_words,0.0,0.0,0.0,0.0,0.0,0.0
197,because,connecting_words,function_words,0.3849864217142264,0.4161449157529407,0.41711681418948704,0.428042377296247,0.41712450196868495,0.38728464312023586
198,but,connecting_words,function_words,0.4711330085992813,0.47493913935290444,0.44246179884985876,0.4709245628780789,0.48709414507213394,0.44463322394424015
199,if,connecting_words,function_words,0.441562467151218,0.4057380271781432,0.4505168897540946,0.4382452281082378,0.44596580498748356,0.43067801495393115
200,so,connecting_words,function_words,0.4770595696237352,0.4674053705836597,0.4505649809208181,0.4985828416215049,0.4783833320769999,0.49103396634260815
201,then,connecting_words,function_words,0.43074567914009093,0.4139367001397269,0.4104632865637541,0.38363007362931967,0.4419405996799469,0.43697185317675274
202,all_gone,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
203,asleep,descriptive_words,adjectives,0.2618823140859604,0.2648748738898171,0.26401149991311523,0.25869456492364407,0.2218044526875019,0.2516936661773606
204,awake,descriptive_words,adjectives,0.286863003416281,0.26533484537350505,0.19996838418668822,0.19409998300436296,0.1557873888976044,0.1954916276429829
205,bad,descriptive_words,adjectives,0.2985740663483739,0.3278488475829363,0.24577557099492928,0.2606741160154343,0.2201622284360622,0.29816251434385777
206,better,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
207,big,descriptive_words,adjectives,0.28967161756008863,0.26808124955962687,0.23743818700313568,0.2703678191584699,0.33122751379714294,0.24568055789260304
208,black,descriptive_words,adjectives,0.3120836317539215,0.25739811909826177,0.30363256177481485,0.3169072650765118,0.31570373765296406,0.3073766208008716
209,blue,descriptive_words,adjectives,0.4496975690126419,0.44647762336229024,0.4287825219333172,0.437507461364332,0.39249096587300303,0.434733073040843
210,broken,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
211,brown,descriptive_words,adjectives,0.3508328240778711,0.23314009346067904,0.3679697748861815,0.4141523498627875,0.4051477346155379,0.33445692885863154
212,careful,descriptive_words,adjectives,0.13863605501897194,0.15595750118556775,0.11782810793203466,0.12121218854659482,0.1848621478206233,0.11623453265546184
213,cold,descriptive_words,adjectives,0.2939812421798706,0.3183584349229932,0.31463697627186776,0.3066681880089972,0.3092106532305479,0.3067165888845921
214,cute,descriptive_words,adjectives,0.27049549747454493,0.3540197846136595,0.29192439327016473,0.35563109902774587,0.35643819187368664,0.346715054474771
