,word,category,lexical_class,period0,period1,period2,period3,period4,period5
214,cute,descriptive_words,adjectives,0.31714192598030483,0.32892509694060973,0.3356051314057726,0.2785694937814366,0.31836540158838034,0.28133894086760636
215,dark,descriptive_words,adjectives,0.23793538892641664,0.26306081865914166,0.2267721182533673,0.25210086798126047,0.22779367988308272,0.1886936749198607
216,dirty,descriptive_words,adjectives,0.25705438920042734,0.2461303800344467,0.2546210071870259,0.2161551684360294,0.2026698727379827,0.2516660279361531
217,empty,descriptive_words,adjectives,0.144074071092265,0.14702818728983402,0.1424373263383613,0.1541238282533253,0.15174840103067896,0.16253535378950112
218,fast,descriptive_words,adjectives,0.1573805009918005,0.1524568380897536,0.16307737230432823,0.1721925692440107,0.18345447741448878,0.16883903747657314
219,fine,descriptive_words,adjectives,0.1353767262471299,0.13873172395171657,0.16130425295594966,0.13492674566805363,0.1545619951793924,0.1586824070836883
220,first,descriptive_words,adjectives,0.21025756038725377,0.13484626419601903,0.1857926233281051,0.18019026782243483,0.1961392882250009,0.17199399574629723
221,full,descriptive_words,adjectives,0.14265765927191223,0.14359111816156656,0.11618965610184452,0.11897188972568873,0.08595335681104299,0.13282962648137922
222,gentle,descriptive_words,adjectives,0.1861774373267378,0.16451110946280614,0.1495676905135898,0.16016793645480099,0.15887033524257796,0.16968913340280134
223,good,descriptive_words,adjectives,0.3542561985771446,0.367557540761702,0.3853824831771128,0.3635347576871995,0.3559329245472327,0.34343463843387945
224,green,descriptive_words,adjectives,0.2435084554937578,0.2473686335142702,0.26230156684623046,0.25813172317363997,0.25333435321226716,0.2707171112750516
225,happy,descriptive_words,adjectives,0.23979976115515456,0.22637278564712582,0.2285957967321719,0.23069864613634924,0.21781641279812902,0.22680182320376238
226,hard,descriptive_words,adjectives,0.22595301293062442,0.22356611205374494,0.2134087312117438,0.21995868250344167,0.2112399937318904,0.23344955711879514
227,heavy,descriptive_words,adjectives,0.1607869390179129,0.14897038117051126,0.17752713540240245,0.129016107030432,0.17597566101261797,0.15844525609281845
228,high,descriptive_words,adjectives,0.13911578338593245,0.1286229124631394,0.1220428078325794,0.13616433457526214,0.12954142141868086,0.12668299189571178
229,hot,descriptive_words,adjectives,0.242780402302742,0.21575609495972886,0.22614550505365644,0.2386943721877677,0.221463081613183,0.23640256807688745
230,hungry,descriptive_words,adjectives,0.1581006327248884,0.18201853691467218,0.16766053736209868,0.1730953625348561,0.16417558310443864,0.17669856614049742
231,hurt,descriptive_words,adjectives,0.17905111432607684,0.20213904439964714,0.20462733331848593,0.19109365016673552,0.17794923697199141,0.21996090899814258
232,last,descriptive_words,adjectives,0.2704652098610121,0.242870640914355,0.2267606087367643,0.2527089139841723,0.234470138539161,0.2678012771592025
233,little,descriptive_words,adjectives,0.29101080759879083,0.28766775180896126,0.2799305396695291,0.28326044111482557,0.2960734269742308,0.2727021314203739
234,long,descriptive_words,adjectives,0.18257422587185196,0.18534484200856902,0.16162346577381387,0.20195034671236167,0.17092497034796647,0.15654123398874487
235,loud,descriptive_words,adjectives,0.23218814360306544,0.2868694096803665,0.2565925105967942,0.2653252753045629,0.2592993482495799,0.2576849710963228
236,mad,descriptive_words,adjectives,0.25282200710738406,0.2592242760865977,0.25929387596746284,0.2632672437466681,0.26602578842111174,0.28377995688107704
237,naughty,descriptive_words,adjectives,0.21165625723626683,0.24023397865168977,0.1817590147804688,0.19389753953686784,0.20809401582394327,0.206555834854953
238,new,descriptive_words,adjectives,0.1530339002783876,0.11842986650984078,0.15127106536837184,0.15811875870670467,0.15612944648327196,0.13982774915568758
239,nice,descriptive_words,adjectives,0.35669041669461876,0.3943747837628637,0.3313925312549779,0.4099860532442108,0.38693201993450976,0.38111336393789813
240,noisy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
241,old,descriptive_words,adjectives,0.18008119748397308,0.16598357883049175,0.17805954315425718,0.19254879534921862,0.18914526729195408,0.19113614450907335
242,poor,descriptive_words,adjectives,0.13772180529706407,0.10494893402651403,0.14792260323883966,0.11508484638761729,0.15976919767939868,0.17313479572053878
243,pretty,descriptive_words,adjectives,0.2998885142014307,0.27255627210251987,0.292328378693624,0.29743356332182885,0.2992617149344262,0.29108070695038996
244,quiet,descriptive_words,adjectives,0.22109471447765827,0.20650543667601817,0.23738441063147603,0.19090945036573845,0.20016570334487102,0.18249317806101206
245,red,descriptive_words,adjectives,0.33613435574807227,0.3304312453547027,0.2987016923725605,0.3375534142057101,0.3308325082762167,0.31275954221685726
246,sad,descriptive_words,adjectives,0.23328259817379363,0.19621639528444834,0.2339777573943138,0.20403865648104863,0.21367065743966537,0.19936436956579034
247,scared,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
248,sick,descriptive_words,adjectives,0.17934780535870232,0.19052119756286795,0.21267600322607905,0.19783489670484297,0.21585350696529662,0.20777337613605684
249,sleepy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
250,slow,descriptive_words,adjectives,0.18126270248357093,0.17650605952649406,0.19875315320678055,0.23638540133833885,0.17422485702804158,0.18127190598258466
251,soft,descriptive_words,adjectives,0.1974841529941734,0.1764618484851192,0.1743069151682513,0.1786046373524836,0.22282087704276338,0.19904930957339026
252,sticky,descriptive_words,adjectives,0.22591924294829369,0.26014838282551084,0.21759043724247903,0.2370959840276662,0.22443290536894517,0.2052796528510311
253,stuck,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
254,thirsty,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
255,tiny,descriptive_words,adjectives,0.20732518296801683,0.17704078985843807,0.16656812258503018,0.146109086844851,0.18179792417761156,0.1870981216430664
256,tired,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
257,wet,descriptive_words,adjectives,0.2741554057335152,0.2881996239934649,0.2937478714755603,0.2872536047228745,0.27115257254668645,0.24470767615870995
258,white,descriptive_words,adjectives,0.34580955157677334,0.32238598237745464,0.31553737873978477,0.3393540262724414,0.3121743018348371,0.3293296687770635
259,windy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
260,yellow,descriptive_words,adjectives,0.32822515070438385,0.30566569631371426,0.28112489204196367,0.33132209552123265,0.33516883970268313,0.297606598946356
261,yucky,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
262,apple,food_drink,nouns,0.4188753343054226,0.3972718351653644,0.3945015751889774,0.41007256902316036,0.40283142183633414,0.3981606515519547
263,applesauce,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
264,banana,food_drink,nouns,0.3596730364220483,0.33545143114668985,0.40164938437588077,0.36396483264186164,0.35461516720908026,0.3554849841577165
265,beans,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
266,bread,food_drink,nouns,0.3552241954287248,0.3663802644347443,0.3388407094138009,0.34936579119633226,0.36033987158111164,0.3389991815475857
267,butter,food_drink,nouns,0.33027075839174147,0.3498088994196483,0.3142550119331905,0.34047923560309057,0.3246106560741152,0.3592175363617785
268,cake,food_drink,nouns,0.3724570936139892,0.3644680187982671,0.35440052585566745,0.3616974279284477,0.37296005908180685,0.36701594591140746
269,candy,food_drink,nouns,0.25314729726489854,0.28841483976159776,0.23018417699318944,0.29206985322868123,0.25909009272498745,0.28200558922959096
270,carrots,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
271,cereal,food_drink,nouns,0.34239696030105865,0.3307459805692945,0.35523925232035775,0.3537670659167426,0.3630983346306226,0.3715287444784361
272,cheerios,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
273,cheese,food_drink,nouns,0.4294273607871112,0.37889594891492057,0.4181869276932308,0.40190485251300473,0.41433249085265045,0.4122469398905249
274,chocolate,food_drink,nouns,0.4003329561913715,0.3516091971712954,0.3521695296992274,0.3874860397156547,0.37773137462928014,0.38595261161818223
275,coffee,food_drink,nouns,0.3371896844576387,0.33316687856401717,0.3467699129666601,0.33914653190544675,0.3429214317883764,0.36448319979450283
276,coke,food_drink,nouns,0.19077952239005005,0.22287286796740124,0.1824204667338303,0.20795792352189035,0.20647865539150578,0.20155393556856058
277,cookie,food_drink,nouns,0.32611936199314456,0.3163731406841959,0.33339251402546377,0.33754542650921004,0.34413354317931566,0.34065014606013017
278,corn,food_drink,nouns,0.32032661762620723,0.2773575274539845,0.3482902863195964,0.31787634377970414,0.3254424286740167,0.3109520362182097
279,cracker,food_drink,nouns,0.22116420247725077,0.23676068250622068,0.23775325481380735,0.21780124476508184,0.2195683451635497,0.21915466732212474
280,donut,food_drink,nouns,0.2847678533783465,0.2566669218129281,0.28885991542654876,0.2736875305280966,0.28806437232664656,0.34330584054045815
281,drink,food_drink,nouns,0.3102981413659804,0.34907535378422055,0.3352898155503413,0.33560631051659584,0.34937122770968604,0.32871284268119116
282,egg,food_drink,nouns,0.26860490222187605,0.2693645188851016,0.25850095163498604,0.2521817892351571,0.22901229145271437,0.23600254080125263
283,food,food_drink,nouns,0.3047273502818176,0.26392268921647755,0.2745698589612456,0.22498073843973024,0.28838169234139577,0.25434227239701057
284,french_fries,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
285,grapes,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
286,green_beans,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
287,gum,food_drink,nouns,0.20552363788539713,0.18593549594515935,0.20579147316953716,0.2412438387317317,0.20450542905532262,0.20976935465420996
288,hamburger,food_drink,nouns,0.4098531853626756,0.3598781334502356,0.3705658348543303,0.3689233757117215,0.34553689105170116,0.35654604732990264
289,ice,food_drink,nouns,0.20042880756013534,0.1883406710317906,0.17882041731739745,0.1991067306271621,0.18070054852939915,0.1923288312391378
290,ice_cream,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
291,jello,food_drink,nouns,0.2942025979714734,0.31255940610871596,0.31978005735094056,0.3174138599458863,0.0,0.0
292,jelly,food_drink,nouns,0.32151574194431304,0.36476323402979793,0.3274395540356636,0.3352282248875674,0.3273622514132191,0.31389057581477303
293,juice,food_drink,nouns,0.37799637487956456,0.36981414769377025,0.36868662823523796,0.3433349552180837,0.3597418827669961,0.37377654059844856
294,lollipop,food_drink,nouns,0.24024959839880466,0.2672597864533172,0.245329933021875,0.22684991019112724,0.2386686930602247,0.26736859413129943
295,meat,food_drink,nouns,0.3711831363684991,0.3853180889572416,0.3836849710771016,0.35640614315429153,0.3716181114315987,0.3825739991258491
296,melon,food_drink,nouns,0.30895144875873537,0.35908487822328294,0.3638730850635153,0.17552625427417684,0.39800037375905295,0.37985259475130023
297,milk,food_drink,nouns,0.31239064995731625,0.3302263615386827,0.3460073622209685,0.3204414373373284,0.3409843130996733,0.33080638154889597
298,muffin,food_drink,nouns,0.3348934807947704,0.3554061497835552,0.3631992446524756,0.31409876125262065,0.3143533308278112,0.36614106376381483
299,noodles,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
300,nuts,food_drink,nouns,0.209972967846053,0.0,0.2555517328636987,0.1843315457158229,0.1909093421484743,0.17370419204235077
301,orange,food_drink,nouns,0.3193559058010578,0.31198901829845976,0.32653286190969605,0.3313163109123707,0.3401976656733137,0.3348906804971835
302,pancake,food_drink,nouns,0.2718265907948508,0.330707768404058,0.33654944875410625,0.3074827382669729,0.25317933092660766,0.27067627752309337
303,peas,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
304,peanut_butter,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
305,pickle,food_drink,nouns,0.32499147316112237,0.33963559326880116,0.3270784278001104,0.3193451128900051,0.2939132418593063,0.3335154524871281
306,pizza,food_drink,nouns,0.38268855874027524,0.38979288722787586,0.34703433524285043,0.3898054248520306,0.3428884527512959,0.33078075674447144
307,popcorn,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
308,popsicle,food_drink,nouns,0.24462444247568355,0.253874822793638,0.2542702032652284,0.3111015008214642,0.1979355727962684,0.30617761940640564
309,potato_chip,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
310,potato,food_drink,nouns,0.41141027387450724,0.4011122371469225,0.44063356263296943,0.4009481712299235,0.41492142166410173,0.4095630343346035
311,pretzel,food_drink,nouns,0.2900238778780807,0.3038506556834493,0.26496916494387035,0.276091449357795,0.24724216407963207,0.26486289873719215
312,pudding,food_drink,nouns,0.3714309172595249,0.3853641180869411,0.37241321376391817,0.3470597377845219,0.35365941857590394,0.3499138618216795
313,pumpkin,food_drink,nouns,0.2953009481940951,0.24147707930412785,0.17548949062598473,0.30959253509839374,0.2712111609677474,0.2644260214532123
314,raisin,food_drink,nouns,0.3219982669688761,0.34555898500340326,0.2854623541235924,0.3203114781415824,0.3209583214351109,0.2416235739083001
315,salt,food_drink,nouns,0.27588441893458365,0.27062136102467776,0.23757129375423705,0.2831021716051242,0.26691434723990304,0.27879775943500656
316,sandwich,food_drink,nouns,0.4148036557085374,0.4031178819782594,0.39294914518083846,0.3656853224863024,0.4122827443129876,0.40479000083037786
317,sauce,food_drink,nouns,0.4008021961678477,0.45320846395833153,0.4040436740432467,0.416818670627168,0.39480482297284264,0.43952686734059276
318,soda,food_drink,nouns,0.2785909235138785,0.3064294220770107,0.3498594092471259,0.21250798577881036,0.29648861946428523,0.337868846314294
319,soup,food_drink,nouns,0.4374709962045445,0.45129852039473395,0.4191982958997999,0.42815103557179957,0.4139783538877964,0.45064547263524113
320,spaghetti,food_drink,nouns,0.354333427122661,0.3161329128912517,0.3313074507883617,0.3551960515124457,0.3536097105060305,0.36895114183425903
321,strawberry,food_drink,nouns,0.4447346589363673,0.37925703429750035,0.4004122010048698,0.4121360065525069,0.41857422680100975,0.40823799705899816
322,toast,food_drink,nouns,0.3146609059401921,0.3013153946825436,0.31502681246825626,0.319966840393403,0.2973992205091885,0.308498550863827
323,tuna,food_drink,nouns,0.2926308415720568,0.2758956188336015,0.31835256282772334,0.3208524560665383,0.24913329577871732,0.2720164880156517
324,vanilla,food_drink,nouns,0.3342828242217793,0.3508697259513771,0.27632111042518825,0.3146621129092048,0.32730669804981777,0.269219808280468
325,vitamins,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
326,water,food_drink,nouns,0.2765248735036169,0.2827930403026668,0.26249608594705076,0.276812758403165,0.27912644488470895,0.24789003234888826
327,yogurt,food_drink,nouns,0.39436898742403304,0.3968130975961685,0.38829806074500084,0.3922572313424419,0.41653315254620144,0.3651396016425946
328,basement,furniture_rooms,nouns,0.0,0.0,0.1501546900938539,0.08905413374304771,0.11410703955951965,0.23527051388256012
329,bathroom,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
330,bathtub,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
331,bed,furniture_rooms,nouns,0.26794599922317447,0.32975722244009376,0.2991430294864318,0.275718709861394,0.37585513526573777,0.3200582738124555
332,bedroom,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
333,bench,furniture_rooms,nouns,0.10871930245422956,0.12937958852853626,0.12398286852421182,0.11977262751144521,0.13138198609830756,0.15582682535750791
334,chair,furniture_rooms,nouns,0.1978664641980739,0.21562137784702437,0.20388164475341053,0.20416899823716708,0.2097451174083878,0.19058392915342534
335,closet,furniture_rooms,nouns,0.18654438193355288,0.21642354985370355,0.2531377702951431,0.21975093071951585,0.2641622717891421,0.22441537087517124
336,couch,furniture_rooms,nouns,0.291696785017848,0.3431902339948075,0.30727307388887687,0.26006596897329604,0.32281162624713033,0.3038890400965666
337,crib,furniture_rooms,nouns,0.2696551746555737,0.28615345998156455,0.22345686260172548,0.18630196493776405,0.2476953256762389,0.2480513300089275
338,door,furniture_rooms,nouns,0.2826792330426328,0.24360890510891164,0.25137940503876,0.2421331931437765,0.26081060415462537,0.22130461185074904
339,drawer,furniture_rooms,nouns,0.27215065733928767,0.2831604735659701,0.2739557077122085,0.2403005966118404,0.25012317579239607,0.2553871735273039
340,dryer,furniture_rooms,nouns,0.1909092998248525,0.1507827611092259,0.23271116467587877,0.23854605933385237,0.24415750806885106,0.2514985388722913
341,garage,furniture_rooms,nouns,0.21985736941261327,0.19756654855992759,0.24066874219902923,0.28576766795345715,0.25884790923446416,0.23650769056808768
342,high_chair,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
343,kitchen,furniture_rooms,nouns,0.27060356619102616,0.25135371209505725,0.30577032544783184,0.2825170837342739,0.34527131361620766,0.2830853057759149
344,living_room,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
345,oven,furniture_rooms,nouns,0.3881956873195512,0.3355413397508008,0.291104228209172,0.34685102381876537,0.3247648812830448,0.3437083438038826
346,play_pen,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
347,porch,furniture_rooms,nouns,0.0,0.0,0.0,0.13407761466805823,0.22175320961019573,0.15238735982865997
348,potty,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
349,rocking_chair,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
350,refrigerator,furniture_rooms,nouns,0.3026865401907879,0.3057382207582979,0.28047801641856923,0.27800111046859194,0.28904352249468074,0.31795039049842777
351,room,furniture_rooms,nouns,0.22022879696592237,0.21538335233926773,0.21778182036110333,0.20606206551726375,0.2374890121864155,0.2687555071315728
352,shower,furniture_rooms,nouns,0.27610007258398195,0.297434275271371,0.27115071297157556,0.24349556016651067,0.22921725756981792,0.3209038878029043
353,sink,furniture_rooms,nouns,0.24171544526304517,0.2296018767006257,0.24121800421134515,0.23748948129222675,0.23363234771086888,0.23284382415669305
354,sofa,furniture_rooms,nouns,0.28534361805234637,0.3404684365360123,0.31449461005853885,0.24296551679863648,0.2987315258120789,0.2972710577375961
355,stairs,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
356,stove,furniture_rooms,nouns,0.31999044056449616,0.28091459502192107,0.30298876251493184,0.2777175692950978,0.2710081909384046,0.2777258217334747
357,table,furniture_rooms,nouns,0.2533374334020274,0.22792057879269123,0.23091168042667437,0.21571370070534093,0.2436395702940045,0.24692300174917495
358,tv,furniture_rooms,nouns,0.20082777095111934,0.24790729116648436,0.22512264804476323,0.1905109473668477,0.21475335693685338,0.2226460183099393
359,window,furniture_rooms,nouns,0.22797281651155038,0.20823992610744693,0.21860938395063081,0.24473486406994718,0.2498134837457628,0.2177680353360141
360,washing_machine,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
361,bath,games_routines,other,0.27745493227506385,0.2733251807444236,0.28174250821272534,0.3057305802111373,0.2624983759314725,0.27180544887819597
362,breakfast,games_routines,other,0.3648237807347494,0.3856599723750895,0.36867476714884534,0.37592216472952594,0.32069250409874844,0.3775491181648139
363,bye,games_routines,other,0.13141716855267685,0.14309235829859973,0.11777486716364992,0.11701401618534121,0.12334072349532958,0.1273908134150718
364,call,games_routines,other,0.18696965626440942,0.14207837216812988,0.14928070560563356,0.12247453294694424,0.16697465063169084,0.12075475789606571
365,dinner,games_routines,other,0.32787108026219136,0.3128829493242152,0.3248210768489277,0.32809949470984356,0.2975286560249515,0.33006485956055776
366,give_me_five,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
367,gonna_get_you,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
368,go_potty,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
369,hello,games_routines,other,0.2780239055864513,0.27347200152774653,0.25800732175509133,0.21403749887314108,0.2889179363846779,0.23913157671209304
370,hi,games_routines,other,0.3031623840717406,0.28573880617817243,0.27957366444170473,0.2670962657650997,0.2576650885332908,0.24410860426723957
371,lunch,games_routines,other,0.34052640425436426,0.3343224660916762,0.3007079739780987,0.3115433811908588,0.30997897709409394,0.3053191105524699
372,nap,games_routines,other,0.23151184596559582,0.25531621956649947,0.23851466135432323,0.24651189559492573,0.2694795485585928,0.2373814323183262
373,night_night,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
374,no,games_routines,other,0.26830068495004405,0.24612720747245476,0.26851408724342624,0.23082573621562033,0.23830446923772494,0.26052582785487177
375,pattycake,games_routines,other,0.0,0.0,0.1640970450004234,0.0,0.0,0.0
376,peekaboo,games_routines,other,0.16604991658375814,0.10987015833546009,0.16525366368393105,0.158342752485506,0.14828427463769914,0.16399318902122398
377,please,games_routines,other,0.2187590580433607,0.16116765853674972,0.17661413490291564,0.19186021358473226,0.1971549759308497,0.2161550238961354
378,shh,games_routines,other,0.2941412139555504,0.26123436203887385,0.3147092417910181,0.24465284744898477,0.28411517472102726,0.2552744428868647
379,shopping,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
380,snack,games_routines,other,0.29726179271484865,0.3773668840089265,0.3533107115221875,0.3047663996763089,0.34380860929377377,0.3058007893285581
381,so_big,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
382,thank_you,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
383,this_little_piggy,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
384,turn_around,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
385,yes,games_routines,other,0.3540119127980594,0.351469986140728,0.34870382957160473,0.34039326637021955,0.34377551926621075,0.3694365109349119
386,am,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
387,are,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
388,be,helping_verbs,function_words,0.2966928804914157,0.27708119956840727,0.2877681663837926,0.2504606549177439,0.2833787070647363,0.2733550692209974
389,could,helping_verbs,function_words,0.3537816783833888,0.3385868457055861,0.37339872047305106,0.3841407179380908,0.34922554211751106,0.36805809537569684
390,did,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
391,do,helping_verbs,function_words,0.436706013720611,0.39316071793437,0.4255746537819505,0.3977173063904047,0.4262370487014132,0.4422115535209222
392,does,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
393,dont,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
394,gonna,helping_verbs,function_words,0.4024307362992188,0.34600140107795596,0.38641282675727723,0.3908984003854649,0.41681528823642894,0.3699247142067179
395,gotta,helping_verbs,function_words,0.29772824259294617,0.3511951482244607,0.3132296136069682,0.3272477903914067,0.33254289744352855,0.3122442364692688
396,hafta,helping_verbs,function_words,0.12079804241092819,0.10644792440918184,0.11784452443281489,0.10197701954254598,0.11071851498940412,0.14122136925081058
397,is,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
398,lemme,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
399,need,helping_verbs,function_words,0.34506288218882775,0.30684630222844356,0.2965519605204463,0.2764111575529431,0.3478244062392942,0.318229986106356
400,try,helping_verbs,function_words,0.2541442819901051,0.27693452092353255,0.2555295754881466,0.27683278326602545,0.2825080090851495,0.27122088498435915
401,wanna,helping_verbs,function_words,0.38487171083688737,0.307589503377676,0.37430974654853344,0.3234541169949807,0.3365768226129668,0.3853674763192733
402,was,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
403,were,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
404,will,helping_verbs,function_words,0.25436444592972596,0.26633579513678945,0.28017207980155945,0.2039345852549999,0.24307364835564432,0.2217642730101943
405,would,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
406,basket,household,nouns,0.1464953159115144,0.16019069193862379,0.14722402777303667,0.15788991834436145,0.15031938882810728,0.13190089889935086
407,blanket,household,nouns,0.2987292479191508,0.2815209209699841,0.2699622779208071,0.24354197073614958,0.2755206658997956,0.2585163743728224
408,bottle,household,nouns,0.3410947625251377,0.2748125182730811,0.31788160396473747,0.3126983621290752,0.29750443786820946,0.29570676890366215
409,bowl,household,nouns,0.21502792654292924,0.21377796424286707,0.23012491379465375,0.2120543965271541,0.23271421759444125,0.23536384318556106
410,box,household,nouns,0.2206415060375418,0.1883108259311744,0.21174595406388536,0.2167647740670613,0.20480930070791925,0.2143059353146589
411,broom,household,nouns,0.15554473735392094,0.20293942992301547,0.16789857614785433,0.18493276746834025,0.17767493195380224,0.12036342036855571
412,brush,household,nouns,0.24533185406642802,0.2210544343380367,0.21571091387886554,0.22839405139287314,0.2007747240474119,0.20811394410151424
413,bucket,household,nouns,0.20399742929593606,0.22434958623665752,0.1932986893636339,0.1932055904929127,0.24345043739851782,0.1979906311766668
414,camera,household,nouns,0.14321929618017748,0.18286021939958585,0.19378163828514516,0.20459870164367286,0.2380079751019366,0.1943229422453911
415,can,household,nouns,0.39966513166824974,0.36921822329362236,0.3883386805653572,0.35517865239546215,0.40976241282347975,0.3555026847170666
416,clock,household,nouns,0.1371488201742371,0.12228997312486171,0.13667503103394718,0.13980328798061237,0.09959072287892923,0.132294544630817
417,comb,household,nouns,0.21244815682225368,0.18816726790233093,0.22924402703841526,0.2119058021203135,0.19907030183821917,0.18535575596615672
418,cup,household,nouns,0.293356574007443,0.31766088945525034,0.30676250542913164,0.3035964480468205,0.2797941293786554,0.3008010692894459
419,dish,household,nouns,0.20102843532667442,0.2930872625538281,0.27143700122833253,0.23193508982658387,0.27821389394147056,0.23770472503134182
420,fork,household,nouns,0.21290206270558493,0.24795237512272947,0.24859010704926082,0.2310000327141846,0.24423238700803587,0.20956410063164574
421,garbage,household,nouns,0.1972622587619459,0.2554153018247555,0.22145731724572904,0.2587106574107619,0.2088450486106532,0.22825266723521054
422,glass,household,nouns,0.18763385250100068,0.23034282335463693,0.23225590203176527,0.2130315752433879,0.20030386606231332,0.24331827615113819
423,glasses,household,nouns,0.0,0.0,0.0,0.0,0.0,0.0
424,hammer,household,nouns,0.2019630270626615,0.14282555801963265,0.18608390763401986,0.18307746382539763,0.19645252107875422,0.1582228708447832
425,jar,household,nouns,0.2907249139887946,0.32790047441210063,0.31423492431640626,0.29404632670476155,0.3124042489763462,0.2652226104851692
426,keys,household,nouns,0.0,0.0,0.0,0.0,0.0,0.0
427,knife,household,nouns,0.22355633207729886,0.21311364761170218,0.201894142052957,0.21444914062671802,0.2053405567421578,0.1922871266656062
428,lamp,household,nouns,0.1389545200658696,0.15749949610659053,0.1712534451199805,0.12052416897407084,0.16622502353945465,0.1622020166307207
429,light,household,nouns,0.19645726395880475,0.19457249913145513,0.20890790822782687,0.21739821700435696,0.21591989652198904,0.22096325270831585
430,medicine,household,nouns,0.11889620514257866,0.14623996618070773,0.14927563285737327,0.12600411507574952,0.12461690401987117,0.13085148828104137
431,money,household,nouns,0.19199550053048314,0.19639956775520528,0.20869499554528909,0.20583015784734127,0.20139694000993455,0.21188023088104796
432,mop,household,nouns,0.19859786725469997,0.17366784113858427,0.19693643777795575,0.13163523756734588,0.19643235883929513,0.17510952692358725
433,nail,household,nouns,0.19976684981674858,0.19861871839472742,0.19029347275328987,0.17919427007436753,0.2043849395122379,0.18412239356514284
434,napkin,household,nouns,0.23934103537570028,0.26680577502531166,0.24392545771072893,0.2553188904055527,0.252635876111912,0.24525624667020404
435,paper,household,nouns,0.2299558627693092,0.2302467771938869,0.23207033276557923,0.22583959251642227,0.2218928406124606,0.20153456191931451
436,penny,household,nouns,0.21177554864655523,0.21061122821910042,0.2176433446652749,0.21456737826977457,0.22072202882596426,0.195327218960632
437,picture,household,nouns,0.16791112429928035,0.17764619854278862,0.19861189086976297,0.20243774806814535,0.19013377537410106,0.1833584120102001
438,pillow,household,nouns,0.31375744438597136,0.3113180006689885,0.3216577470302582,0.24879027498619896,0.37787275994196534,0.33843098623411993
439,plant,household,nouns,0.17149250480261716,0.15131473041006496,0.17037342483443874,0.14589033776095936,0.17098268658987115,0.13760229205446584
