,word,category,lexical_class,period0,period1,period2,period3,period4,period5
17,cut,action_words,verbs,0.22256007231771946,0.17781701739877462,0.2438341487199068,0.20407034568488597,0.1980142906308174,0.2030339017510414
18,dance,action_words,verbs,0.19417033607468887,0.24095923913752332,0.25148607128196293,0.30299486278703336,0.2512441071681678,0.24643241821063888
19,draw,action_words,verbs,0.19132467437731593,0.17425634025743134,0.1973004389554262,0.18592493357136847,0.19434528853744268,0.20478377044200896
20,drive,action_words,verbs,0.18388794939965009,0.15487025119364262,0.16495631262660027,0.16269968195181145,0.16289061363786458,0.19744872635132388
21,drop,action_words,verbs,0.2044204669563394,0.1948190426453948,0.1603992462158203,0.22214853807818144,0.2062190898694098,0.19894928838077344
22,dry,action_words,verbs,0.23994621708989144,0.2830545801669359,0.2771314519800638,0.32579427771270275,0.2815971590578556,0.2617002196217838
23,dump,action_words,verbs,0.24644302539527416,0.24805214814841747,0.2600497789680958,0.2236906021441284,0.22038066387176514,0.24992802878841758
24,eat,action_words,verbs,0.39203867614269255,0.31655012294650076,0.34435106264917476,0.3124746836721897,0.38246849924325943,0.3186437454488542
25,fall,action_words,verbs,0.2667649787747198,0.24190925728333623,0.21762154484167695,0.25901309669845635,0.25852908821482407,0.24699212320976788
26,feed,action_words,verbs,0.19052878063586023,0.19736516907026894,0.18387468233704568,0.17166223259348617,0.18879432773546262,0.1440050068654512
27,find,action_words,verbs,0.3219647607521007,0.29319612300023434,0.2862497170112635,0.25830823065418945,0.30843582008965315,0.2533279133862571
28,finish,action_words,verbs,0.1351431210182215,0.1315427306382095,0.12462549615237448,0.10079271846303814,0.12268182697395484,0.10220785801195437
29,fit,action_words,verbs,0.18097049109637736,0.17189376521855593,0.14671111535280942,0.14775375444442035,0.18096111584454774,0.1677185278153047
30,fix,action_words,verbs,0.24490510005699961,0.27087517553254176,0.22614681306812498,0.240325214047181,0.21616843454539775,0.21421834118664265
31,get,action_words,verbs,0.38580881141954,0.41636428762884703,0.3942249834071845,0.3548398412325803,0.4068505983603628,0.40712738409638405
32,give,action_words,verbs,0.33734679967164993,0.25469798300611346,0.33066072863967794,0.3239120836643612,0.2663762617856264,0.249010080177533
33,go,action_words,verbs,0.38861978650093076,0.32432076036930085,0.36956442278974194,0.35097098175217123,0.33548826817423105,0.3638821752632366
34,hate,action_words,verbs,0.1382858314551413,0.14496155958622695,0.202255314319498,0.1933525708553038,0.19840204399079084,0.297809301140277
35,have,action_words,verbs,0.3466295392718166,0.3663276195526123,0.3514045912991552,0.3598934275796637,0.35346555797492757,0.29941167020135456
36,hear,action_words,verbs,0.3404984167880482,0.36754009798169135,0.31876165624707936,0.2873762480914593,0.3200340008363128,0.32397811971604823
37,help,action_words,verbs,0.1929171008891181,0.15292475647047946,0.1777853471668143,0.18410301581025124,0.13130806386470795,0.1758706560358405
38,hide,action_words,verbs,0.19146783022504105,0.22402045410126448,0.23458612635731696,0.19785718081725967,0.20323166290396139,0.19915341183935342
39,hit,action_words,verbs,0.25815727342577544,0.27007751480529185,0.2564851687186294,0.2485519614070654,0.22259669794908,0.21583236390724778
40,hold,action_words,verbs,0.2461962486617267,0.23996847877278923,0.22538310596719385,0.23562610624848226,0.27907237857580186,0.23746861062116092
41,hug,action_words,verbs,0.2538815887973589,0.25193976536393164,0.24308781544951832,0.2600295624750502,0.28744214810431,0.2831162214279175
42,hurry,action_words,verbs,0.21248678904440668,0.21534603378838962,0.20026832906638875,0.15291418202428353,0.18596424931954397,0.21615757224046522
43,jump,action_words,verbs,0.25423943447439296,0.16601728530306564,0.1954935563521253,0.1999804506845334,0.17702743075788022,0.24171290125109648
44,kick,action_words,verbs,0.13232160240618718,0.20966480535111928,0.17926786251758275,0.1684258229409655,0.20186928385182432,0.15113915906598172
45,kiss,action_words,verbs,0.25814781820072846,0.2524890155634946,0.25761211777312887,0.29870665599318114,0.2713350280139007,0.26753213442862034
46,knock,action_words,verbs,0.15505424043849894,0.20848330727312714,0.23341584833044754,0.21891402727679202,0.24195591075455442,0.18569053856966397
47,lick,action_words,verbs,0.2312928235158324,0.3136381644755602,0.28054641373455524,0.28083729704743937,0.272702245041728,0.27838768661022184
48,like,action_words,verbs,0.3289616445408148,0.3474071723305517,0.3614679003755252,0.3335898100501961,0.3297641934717403,0.34269139680423233
49,listen,action_words,verbs,0.28094298568995374,0.28278162330389023,0.2584742736071348,0.2595703592033763,0.24146997889405802,0.29819321632385254
50,look,action_words,verbs,0.2619993905810749,0.27635857550536885,0.2933392866569407,0.24803605449518987,0.28729841113090515,0.25000134160121285
51,love,action_words,verbs,0.2660036511305306,0.260613654843635,0.33138810926013523,0.32194867905448465,0.3019958842131827,0.2766714288542668
52,make,action_words,verbs,0.2560273739783203,0.2593913504646884,0.26915470510721207,0.2360430546104908,0.29331981018185616,0.30047466129892403
53,open,action_words,verbs,0.16893293354660271,0.22426605448126793,0.21329481173306702,0.1874750700779259,0.17555091977119447,0.1521884761750698
54,paint,action_words,verbs,0.24338093275825182,0.20846311061790115,0.1783143699169159,0.24186764508485795,0.21195543687790633,0.2459979415871203
55,pick,action_words,verbs,0.21972654250107312,0.22810934558510781,0.2746137764304876,0.20109989199983447,0.22205903753638268,0.24864181719328227
56,play,action_words,verbs,0.20953620382045446,0.20141995346380603,0.20096196430294136,0.18939554654061794,0.19421121519472864,0.2252455835833269
57,pour,action_words,verbs,0.22037488371133804,0.22222972819581627,0.22202726341784002,0.21777645237743853,0.21669266000390053,0.2524465281516314
58,pretend,action_words,verbs,0.22293179109692574,0.17370710990702112,0.14454658986314348,0.19799382918897798,0.1788500055670738,0.19284854042861196
59,pull,action_words,verbs,0.32588378004729746,0.31901804693043234,0.32800617553293704,0.29140269873957886,0.3263739600777626,0.32212667018175123
60,push,action_words,verbs,0.24973929202870318,0.26735305450856683,0.2540656747786622,0.21676298897517354,0.27132255360484125,0.21015589115651032
61,put,action_words,verbs,0.3010479498654604,0.2879348713904619,0.34094188567250966,0.36137782633304594,0.3314354162663221,0.2603008862780897
62,read,action_words,verbs,0.20316482511790177,0.24231997244060038,0.21774048469960688,0.22469382956624032,0.22422675155103206,0.23264775876151889
63,ride,action_words,verbs,0.2853168511861249,0.28869951790884923,0.2912687061256484,0.2915466506230204,0.2829741884022951,0.2679838048000085
64,rip,action_words,verbs,0.2342173533514142,0.23052060529589652,0.26105337515473365,0.2073206461034715,0.27887124217608394,0.2533333830535412
65,run,action_words,verbs,0.1912310247309506,0.1926724517510997,0.19894240310208666,0.20998540932410642,0.1820522109977901,0.23128490022530682
66,say,action_words,verbs,0.2660994902253151,0.21222851995159597,0.2643319559948785,0.2379384929580348,0.2244194275699556,0.18168943723042805
67,see,action_words,verbs,0.35887988911647545,0.3878181336654557,0.40137043512529796,0.35288031320822866,0.38622711991008957,0.3868107748659034
68,shake,action_words,verbs,0.165234440109796,0.18387373576038762,0.1376678820233792,0.15251551333226657,0.1793531145900488,0.17140922471880912
69,share,action_words,verbs,0.12306823297158669,0.08821244351565838,0.10229737208121353,0.12150693436463673,0.12365301325917244,0.10460748024942244
70,show,action_words,verbs,0.1652265150203473,0.17156855564783602,0.18127138912677765,0.13971108803525567,0.1832883721217513,0.1998346693029529
71,sing,action_words,verbs,0.3345538667942348,0.2714293541179763,0.32581312442198396,0.3063156662715806,0.30387579532046066,0.31381769439107493
72,sit,action_words,verbs,0.2956624489277601,0.3069503538310528,0.34390340118031754,0.33441851092012304,0.2816449390038064,0.30254586450755594
73,skate,action_words,verbs,0.15735070668160916,0.16394977026471966,0.13461705552119957,0.11319771761956968,0.1792083941400051,0.16915884841647413
74,sleep,action_words,verbs,0.3131022970709536,0.2984708564149009,0.30330776442822655,0.34759095048203187,0.3525801814700428,0.29191309875912136
75,smile,action_words,verbs,0.2385812939869033,0.24394173696637153,0.2613115098327398,0.26318173648582566,0.2477930635213852,0.25768138029996085
76,spill,action_words,verbs,0.1862550052373033,0.11358308361377567,0.12557237977652172,0.11665765955848129,0.12767333220690488,0.14423066861927508
77,splash,action_words,verbs,0.18836809135973454,0.1737126000225544,0.21611023811917557,0.19567406354472042,0.20267983889207244,0.21440453454852104
78,stand,action_words,verbs,0.2510430546477437,0.22814363799989223,0.18243569312127014,0.20113970022648572,0.16931971702724696,0.20793668208643795
79,stay,action_words,verbs,0.2240092938558923,0.21574771114521557,0.2300856789574027,0.1924116483165158,0.2963507328378527,0.22740549521727693
80,stop,action_words,verbs,0.20996863329235246,0.17830363778691544,0.20276454200639443,0.14939059223979712,0.18614771980792283,0.19432323514238783
81,sweep,action_words,verbs,0.14304343881085516,0.11130758533254266,0.13608229160308838,0.13790633212774991,0.1446379041299224,0.14288867888972162
82,swim,action_words,verbs,0.299752801284194,0.25658315438777207,0.2972989199977172,0.29922382179647683,0.3083463735878468,0.2687518674880266
83,take,action_words,verbs,0.3141264640971234,0.2930153600871563,0.31185922734439375,0.3160851331133592,0.2726725164800882,0.28930570454233223
84,talk,action_words,verbs,0.2761880327016115,0.2765241825953126,0.2978973869234324,0.28605799078941346,0.296313114091754,0.28376727198299606
85,taste,action_words,verbs,0.28020168244838717,0.27924930229783057,0.25423299446702,0.238047489210179,0.2817852711305022,0.29177369961613103
86,tear,action_words,verbs,0.1652692132629454,0.14749861704185604,0.18177775479853153,0.14166253794812494,0.19991085041118295,0.1846639296039939
87,think,action_words,verbs,0.426168167591095,0.41364931464195254,0.43916720151901245,0.4330856867134571,0.42998371794819834,0.43740536429380117
88,throw,action_words,verbs,0.25809190310537816,0.2581896360963583,0.25644102934747937,0.24810196640383866,0.29581200662586427,0.26177292623940634
89,tickle,action_words,verbs,0.253593862448868,0.22907677959454686,0.21715164184570312,0.22239442130452708,0.23649663142859936,0.20407466106116773
90,touch,action_words,verbs,0.12783364653587342,0.16261303228767296,0.17076767706557325,0.16221137403657562,0.1309560184416018,0.153701115595667
91,wait,action_words,verbs,0.19716056259839157,0.23049786955946022,0.24095728522852847,0.23361206721318395,0.21099300604117543,0.22208573958939976
92,wake,action_words,verbs,0.18169667747090845,0.15761652149053085,0.17983981573747265,0.15095547141714227,0.15959299521313774,0.16026895741621652
93,walk,action_words,verbs,0.2560357192629262,0.23454230749293378,0.258377383556217,0.19900573529303073,0.19968058057129384,0.201262954818575
94,wash,action_words,verbs,0.3506655015051365,0.32855981439352033,0.362742917710229,0.3307294940575957,0.31952741349998276,0.33878507651388645
95,wipe,action_words,verbs,0.22430405090563,0.19802786468675262,0.2120925274334456,0.17157241199165582,0.2103785939514637,0.22863102469005084
96,wish,action_words,verbs,0.1923887006058875,0.17117026410996913,0.2040540709307319,0.22316232812590897,0.16409440907208542,0.21690003475860545
97,write,action_words,verbs,0.1845865486189723,0.21958785448223353,0.2191138256341219,0.21430654712021352,0.22327081941896015,0.2115272218361497
98,alligator,animals,nouns,0.3053884661119235,0.3232974956743419,0.26225681928917766,0.15877077842338216,0.2802068282137899,0.2929435849189758
99,animal,animals,nouns,0.2738744787087566,0.30823965225782657,0.21644757697358727,0.26493118821006073,0.24980332627892493,0.2725916891358793
100,ant,animals,nouns,0.15766033054225975,0.24072430785745383,0.2031402101642207,0.24716345750187574,0.3098631532568681,0.19394585901969358
101,bear,animals,nouns,0.16866463305134521,0.22198953665792942,0.20550418520967165,0.1517396576114391,0.20678723677992822,0.200198484878791
102,bee,animals,nouns,0.23689441289752722,0.24966766349971295,0.22303468510508537,0.2271966725146692,0.1968935470096767,0.2511394796402831
103,bird,animals,nouns,0.37016940116882324,0.4103242248296738,0.3413817083670033,0.39693864732980727,0.359946648693747,0.4072832617908716
104,bug,animals,nouns,0.22504230009184945,0.131022731670075,0.1538491852973637,0.19782919240625282,0.24861553350561544,0.17311456818133591
105,bunny,animals,nouns,0.32233269773423673,0.3096784345805645,0.31946026533842087,0.29719942494442586,0.3717786884970135,0.3401310216635466
106,butterfly,animals,nouns,0.0,0.0,0.0,0.0,0.0,0.0
107,cat,animals,nouns,0.3316526526683255,0.38017859413392013,0.4015699124170674,0.3502186623058821,0.3792070775396294,0.2852998500068982
108,chicken,animals,nouns,0.45241775089188624,0.3789977110922337,0.42490779757499697,0.4457243658602238,0.44842846170067785,0.4334280984966378
109,cow,animals,nouns,0.37475075423717497,0.34457367344906453,0.35469335317611694,0.3525126454861541,0.3825658418630299,0.34899840856853287
110,deer,animals,nouns,0.2930368290920007,0.14772114395681354,0.20758624659164956,0.2086885771469066,0.16794816855537265,0.2971920265178931
111,dog,animals,nouns,0.3737516310065985,0.36288784199247237,0.3683356556453203,0.4088370133387415,0.4727604153909181,0.35211904641044767
112,donkey,animals,nouns,0.2940586632117629,0.25973948867370683,0.29639984998438096,0.30326216736514316,0.3208512866771535,0.34325593739355864
113,duck,animals,nouns,0.32814226103456395,0.2513760651804899,0.31688358360215235,0.29433605310164,0.3231330206617713,0.24681881030923442
114,elephant,animals,nouns,0.32617903407663107,0.32207763116610677,0.3398759767413139,0.2387173917144537,0.3398401664569974,0.24239117782562972
115,fish,animals,nouns,0.2761579152196646,0.2752340987790376,0.3752692616299579,0.30982168540358546,0.32191081792116166,0.35764300525188447
116,frog,animals,nouns,0.4292853980472213,0.40953802069028217,0.3802070885896683,0.38478055968880653,0.3633669071337756,0.35419499427080153
117,giraffe,animals,nouns,0.3580174607535203,0.4025496918708086,0.33808837478098114,0.35168057144619524,0.3449883008571832,0.2329226233996451
118,goose,animals,nouns,0.25255987538318886,0.24873066825025222,0.39073701865143246,0.29434241511319814,0.20299291952202717,0.27102828104245036
119,hen,animals,nouns,0.3032497953623533,0.3256560026815063,0.3021410860513386,0.34226514846086503,0.31272463303278475,0.2960849200424395
120,horse,animals,nouns,0.3384979057468866,0.2972689630354152,0.2977980201443036,0.39755145981907847,0.3435301731683706,0.32382524386048317
121,kitty,animals,nouns,0.2693563358564126,0.24123919951288322,0.288115344196558,0.2593649225799661,0.2617862308397889,0.24113002654753232
122,lamb,animals,nouns,0.36985981520265343,0.3181475479351847,0.3482188951028021,0.350393803103974,0.2821181644168165,0.2579109529033303
123,lion,animals,nouns,0.258842792827636,0.3002260186170277,0.24377604966100894,0.2957799011155179,0.29205558811755555,0.30505213774740697
124,monkey,animals,nouns,0.3128623954951763,0.2857389419394381,0.34228547662496567,0.3465987477037642,0.3823147644014919,0.32675018749738993
125,moose,animals,nouns,0.2923420764919784,0.2706946252208007,0.23696305622395716,0.1795858596177662,0.18565129149047768,0.21650334771134352
126,mouse,animals,nouns,0.21163562377914785,0.23136489318781778,0.2454982946316401,0.23545260764658452,0.18343165549723542,0.23364839777350427
127,owl,animals,nouns,0.19631819654670027,0.23505831901964389,0.17879313995179377,0.25697824927537066,0.24535603782064036,0.19971073536496414
128,penguin,animals,nouns,0.3340882851104987,0.21729833809168717,0.35429046259206887,0.2796262583058131,0.30569933198000254,0.2993549667298794
129,pig,animals,nouns,0.39472826833234115,0.3354040142148733,0.3776078065857291,0.3597629752010107,0.3651548895765753,0.30296890921890735
130,pony,animals,nouns,0.1954817373893763,0.14044731594622134,0.15726600904017687,0.27461964558613927,0.24684192678507635,0.24436633955491216
131,puppy,animals,nouns,0.3881371248927381,0.3399990014731884,0.42752380669116974,0.32774534645049197,0.37100520233313244,0.26622341172769665
132,rooster,animals,nouns,0.3528312687811099,0.1594574478405871,0.343858108708733,0.30808212137536,0.3258695519145797,0.37824643610252273
133,sheep,animals,nouns,0.34950870432351766,0.29811926351653206,0.3527984018954966,0.332822364411856,0.34477678272459245,0.3245918244123459
134,squirrel,animals,nouns,0.35177717516198753,0.3766921054767935,0.3724866568257934,0.3575108669698238,0.40585874809938316,0.38646406248996135
135,teddybear,animals,nouns,0.0,0.0,0.0,0.0,0.0,0.0
136,tiger,animals,nouns,0.3692922160813683,0.31103231714052315,0.23325130206189656,0.3208571982226874,0.3090578781440854,0.3070988442748785
137,turkey,animals,nouns,0.37175222917606954,0.28793050087988376,0.3283838666975498,0.32167892675432896,0.32833742573857305,0.381543545346511
138,turtle,animals,nouns,0.42914452325356633,0.28855364257469773,0.3525336757302284,0.32426810303800985,0.31723708535234135,0.33595681234317665
139,wolf,animals,nouns,0.1486802809871733,0.18836790453642607,0.2075434855528568,0.3023772981017828,0.11403612439569674,0.1635874208062887
140,zebra,animals,nouns,0.186974470410496,0.19919690964743494,0.1308619185890022,0.34346768573710795,0.3278121817857027,0.14389743199571967
141,ankle,body_parts,nouns,0.0,0.0,0.0,0.3037945069372654,0.32613698970526456,0.2724119544857078
142,arm,body_parts,nouns,0.3071766559034586,0.29820261523127556,0.3264970891177654,0.2944554639980197,0.31458013206720353,0.2677772288259707
143,belly_button,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
144,buttocks,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
145,cheek,body_parts,nouns,0.21355176898650824,0.17286765830297218,0.15804137159138917,0.1982300794786877,0.19234976084793315,0.17440649200426905
146,chin,body_parts,nouns,0.21943234466016293,0.2983439101984626,0.2586921893060207,0.287971194088459,0.3050545234429209,0.21080648271661057
147,ear,body_parts,nouns,0.33185634966939687,0.3621964145451784,0.29951357953250407,0.3235569067299366,0.3295972177758813,0.2676999565213919
148,eye,body_parts,nouns,0.2620232685616142,0.2487260803580284,0.23160678446292876,0.27045405432581904,0.26176150031387807,0.2375756036490202
149,face,body_parts,nouns,0.20355351818725467,0.20380210847054658,0.1825038457289338,0.18129029888659715,0.16954552146949267,0.16050032771339542
150,finger,body_parts,nouns,0.3627911187294457,0.3019141275435686,0.2908660332672298,0.30685423240065574,0.36585155986249446,0.3021222069859505
151,foot,body_parts,nouns,0.22311205965907951,0.2028215356171131,0.2683954345062375,0.24115664660930633,0.24398315213620664,0.23316664127632974
152,hair,body_parts,nouns,0.291214232519269,0.30408287636543574,0.29202761285399137,0.29441394098103046,0.3178377404808998,0.301242490348063
153,hand,body_parts,nouns,0.2888289034366608,0.2776442267000675,0.2936525274068117,0.2382567783817649,0.2759584400214647,0.26541493284074885
154,head,body_parts,nouns,0.1921581633781132,0.186290872038195,0.2047700078950988,0.19511909298598767,0.1846615111248361,0.19133333675563335
155,knee,body_parts,nouns,0.2802267108112574,0.25743096674743454,0.3483065971556832,0.35426190458238127,0.3373607896268368,0.23997131833120397
156,leg,body_parts,nouns,0.3204152559240659,0.33164826817810533,0.3148862624540925,0.33463509222492577,0.3852545730769634,0.313454732298851
157,lips,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
158,mouth,body_parts,nouns,0.313243380934,0.304694407472485,0.29836178249679507,0.29583755917847154,0.3043012980371714,0.2655963504686952
159,nose,body_parts,nouns,0.3648811351311834,0.3400360308587551,0.29601273983716964,0.3975010845810175,0.35372228026390073,0.30542280003428457
160,owie,body_parts,nouns,0.28991084297498065,0.2862258882207029,0.29634662298485637,0.24387279741073908,0.27700085585054596,0.2624004120497327
161,penis,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
162,shoulder,body_parts,nouns,0.2624882065544003,0.20543931443244218,0.27765510314040714,0.27811034871265294,0.22064327625067612,0.22052859005175138
163,toe,body_parts,nouns,0.34933827742934226,0.33080539577885676,0.34959215968847274,0.33728505410254,0.3453117099247481,0.27383104264736174
164,tongue,body_parts,nouns,0.30123951835067647,0.2911594505939219,0.29999532774090765,0.26271875873208045,0.2936406314373016,0.25245198495686055
165,tooth,body_parts,nouns,0.28523485950733485,0.2592216022312641,0.24196518918401316,0.2745991398890813,0.29522195607423785,0.2386773856062638
166,tummy,body_parts,nouns,0.3229766880326411,0.3124997206032276,0.3077956225723028,0.3307962518185377,0.31963939368724825,0.28992098883578654
167,vagina,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
168,beads,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
169,belt,clothing,nouns,0.19712713416665792,0.20102390156764732,0.22117765443889717,0.22017851350829004,0.19590091394881406,0.2152074471116066
170,bib,clothing,nouns,0.28220192073947853,0.26630214996197643,0.27768808252671184,0.272285532951355,0.2826893524163299,0.28939122781157495
171,boots,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
172,button,clothing,nouns,0.1997632086277008,0.16882148992858434,0.22698163971500962,0.18477773685988627,0.21662259809672832,0.22652647193325193
173,coat,clothing,nouns,0.3728604061823142,0.3942997188944566,0.3724042947093646,0.3805260077118874,0.3640307689967908,0.3257404871284962
174,diaper,clothing,nouns,0.3222986240135996,0.3587444664703475,0.27414552823585625,0.27069016467583806,0.32084158592318235,0.3245793506503105
175,dress,clothing,nouns,0.4519147475560506,0.4584203291880457,0.48655777672926587,0.47689134925603865,0.46966963857412336,0.4621940764941667
176,gloves,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
177,hat,clothing,nouns,0.35692703959188965,0.31990620493888855,0.35618544291508825,0.3171487578190863,0.3506442826045187,0.3551657827276933
178,jacket,clothing,nouns,0.43584333124913666,0.44219709436098736,0.4489951215684414,0.41064972467720506,0.4423433774047428,0.4166857092641294
179,jeans,clothing,nouns,0.3757220094925479,0.2534780306741595,0.493249300453398,0.2132253627243795,0.40449729404951396,0.3927746400237083
180,mittens,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
181,necklace,clothing,nouns,0.25380352456122635,0.16063879877328874,0.3359200180404716,0.341692291200161,0.29677321448137883,0.25008215121924876
182,pajamas,clothing,nouns,0.38673253435837596,0.3541560334463914,0.3426213876197213,0.32196305361058974,0.38809934023179504,0.3347513820779951
183,pants,clothing,nouns,0.49711145539032786,0.4452366232872009,0.48361972915498835,0.4304467016144803,0.4359030864740673,0.46427771896123887
184,scarf,clothing,nouns,0.41645956117855876,0.36963089202579696,0.4157120424012343,0.4097338691353798,0.3917369119822979,0.4145244941115379
185,shirt,clothing,nouns,0.45213225797603007,0.41629042672483546,0.4124919816851616,0.43023365586996076,0.43039307704097346,0.46120037138462067
186,shoe,clothing,nouns,0.4073581598699093,0.38787583379369034,0.3979568936322865,0.3619218863546848,0.38389812484383584,0.36999155655503274
187,shorts,clothing,nouns,0.37719457674967616,0.3669467129641109,0.3856982918162095,0.3704197846353054,0.34751614496896144,0.39113351330161095
188,slipper,clothing,nouns,0.320081178098917,0.3373564812872145,0.3431491185393598,0.3267139561474323,0.32690864652395246,0.3590445800831443
189,sneaker,clothing,nouns,0.3161224385625438,0.26788442621105596,0.35370243713259697,0.24617352748387739,0.3033782683312893,0.22508053705096245
190,snowsuit,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
191,sock,clothing,nouns,0.4065035487476148,0.3991010844707489,0.4008064458244725,0.37322518303990365,0.4064835950732231,0.3888408325612545
192,sweater,clothing,nouns,0.45632321740451615,0.42331464667069285,0.4596610930230882,0.43882290869951246,0.4036600417212436,0.38763935267925265
193,tights,clothing,nouns,0.0,0.2660913851112127,0.0,0.0,0.0,0.0
194,underpants,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
195,zipper,clothing,nouns,0.29633056558668613,0.35268231912663106,0.3449096250183442,0.2794174812734127,0.2905237770786411,0.09739972846582531
196,and,connecting_words,function_words,0.0,0.0,0.0,0.0,0.0,0.0
197,because,connecting_words,function_words,0.42427563353588704,0.3791538798495343,0.38566633127629757,0.43087799847126007,0.43781641439387675,0.408141338162952
198,but,connecting_words,function_words,0.45527270749995585,0.4700714266962475,0.4047418029771911,0.4456848440801396,0.45472812801599505,0.4384535878896713
199,if,connecting_words,function_words,0.43070057911031384,0.4007717400789261,0.42635634541511536,0.4359567808477502,0.44006315971675675,0.4251375888523303
200,so,connecting_words,function_words,0.4803481996059418,0.4692426797002554,0.4749039589530892,0.47978047985169625,0.4658413732217418,0.4736133697960112
201,then,connecting_words,function_words,0.45035252676290627,0.4283099591732025,0.402061311637654,0.44357646212858315,0.3896818715147674,0.45242496331532794
202,all_gone,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
203,asleep,descriptive_words,adjectives,0.2450352769933249,0.3012057182035948,0.2746535343559165,0.28609028086066246,0.2747776297852397,0.20467697208126387
204,awake,descriptive_words,adjectives,0.1880117359571159,0.16268869656089105,0.22796827130433586,0.23119605539573562,0.18708449999164595,0.19768252596259117
205,bad,descriptive_words,adjectives,0.2550578912720084,0.24355049319565297,0.2714744320041255,0.23801005180729062,0.2914068790152669,0.21310958030976748
206,better,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
207,big,descriptive_words,adjectives,0.2543314676731825,0.23348150961101055,0.3184707323089242,0.27028320072632694,0.2126547709107399,0.24173484137281775
208,black,descriptive_words,adjectives,0.3464097161042063,0.29508990833633825,0.29950095526874065,0.2865781101741289,0.2936656155476445,0.33903334564284276
209,blue,descriptive_words,adjectives,0.41725669540464877,0.39527982790023086,0.42409696336835623,0.4584522143006325,0.3981377829454447,0.39351114277776916
210,broken,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
211,brown,descriptive_words,adjectives,0.29251593312150553,0.37107703599490616,0.34050948525729935,0.3677120875153277,0.31378199765458703,0.29982007667422295
212,careful,descriptive_words,adjectives,0.13818586408160627,0.1415428306079573,0.1469988340609952,0.1472849987055126,0.11035020272247494,0.09791683660526025
213,cold,descriptive_words,adjectives,0.31051101759076116,0.29655964005934565,0.27993074916303157,0.31025181896984577,0.31900583803653715,0.2913985639396641
214,cute,descriptive_words,adjectives,0.32796121223105323,0.3551151292289005,0.35750117152929306,0.2851352290146881,0.3199791923949593,0.2841199628616634
