,word,category,lexical_class,period0,period1,period2,period3,period4,period5
122,lamb,animals,nouns,0.25354720250918317,0.2806905722590508,0.33753218102668014,0.2376366679986509,0.29723459764801224,0.34163929907412366
123,lion,animals,nouns,0.24588586762547493,0.2529145486909768,0.28380730556738043,0.28818587247016175,0.27987650005767745,0.25655529648065567
124,monkey,animals,nouns,0.2977800837584904,0.3523682147264481,0.3356592457356124,0.30770053020839033,0.3521622677644094,0.27290649463733035
125,moose,animals,nouns,0.20405942129178178,0.1108272257421551,0.1996968240876283,0.214820997275669,0.212627511604556,0.2655649584685934
126,mouse,animals,nouns,0.18402318447699834,0.21490233138735806,0.24089350054661432,0.20756375168760618,0.21062152325336275,0.18801123115780025
127,owl,animals,nouns,0.32130055367532706,0.3003885891687657,0.22763714119791983,0.26265630514050525,0.27024496918351487,0.1690229813878735
128,penguin,animals,nouns,0.3024695133790374,0.30417361707779866,0.2639056713630756,0.20618160335080965,0.27269966335132206,0.22712596171888813
129,pig,animals,nouns,0.3102949195142303,0.33177096602217904,0.36866482077487583,0.36554023052255313,0.25176305981973807,0.30540401438872017
130,pony,animals,nouns,0.1360090925859717,0.18732118061078445,0.2200489661523274,0.1895753847701209,0.23455696704762954,0.17535742282353597
131,puppy,animals,nouns,0.3029345027836306,0.38744374338922827,0.38053801389677183,0.30065141266418827,0.33463189030687013,0.2831964527567228
132,rooster,animals,nouns,0.314109586827133,0.2713297920094596,0.34137453331515705,0.3156713412867652,0.2575723402960985,0.25747232511639595
133,sheep,animals,nouns,0.2955865788583954,0.3497223045538973,0.3153232194350234,0.3351625648460218,0.3645066034600691,0.2786530774086714
134,squirrel,animals,nouns,0.3492284168356231,0.22403282001614572,0.33893284028203324,0.3177256405353546,0.37340422134314266,0.20506992700199286
135,teddybear,animals,nouns,0.0,0.0,0.0,0.0,0.0,0.0
136,tiger,animals,nouns,0.36932082679764977,0.31671618105008686,0.23920150686587607,0.3164861981981787,0.3384108933909186,0.23028208174068351
137,turkey,animals,nouns,0.17881687873831162,0.27146339801878766,0.3698529268304507,0.2901778298962329,0.2811895471864513,0.3560282798676655
138,turtle,animals,nouns,0.3387468894943595,0.3085757405015415,0.29042564957801786,0.22598133542175805,0.4076679058629891,0.28428777693105595
139,wolf,animals,nouns,0.13121051941480902,0.14699052444969615,0.21309471013093437,0.16651028792063396,0.12464958416918913,0.2174523913397871
140,zebra,animals,nouns,0.3021556307272664,0.17815887600440403,0.16321911296496788,0.20068780488024154,0.17447917048508924,0.09990163751203439
141,ankle,body_parts,nouns,0.25076369747519495,0.0,0.0,0.0,0.0,0.2443108811717609
142,arm,body_parts,nouns,0.2546061297942852,0.27076906717286026,0.2804632700722793,0.27991906606725286,0.27491530909069944,0.265156260256966
143,belly_button,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
144,buttocks,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
145,cheek,body_parts,nouns,0.16666796846458545,0.16775452797966345,0.15982336526115734,0.15562387845582432,0.21839276860867227,0.18668090917721944
146,chin,body_parts,nouns,0.17791044184317192,0.27095078825950625,0.2683416833834989,0.2611739652661177,0.2740238154163727,0.24271908017068072
147,ear,body_parts,nouns,0.2821487765093999,0.2718217547982931,0.3093238506337692,0.3225798271596432,0.284535350411066,0.3070182703435421
148,eye,body_parts,nouns,0.22935078851878643,0.2036107319540211,0.24533599820630303,0.23122900777629443,0.23415852936783008,0.20957847355554501
149,face,body_parts,nouns,0.16391141414642335,0.18654515786931433,0.17348265564390297,0.1628364108369819,0.1678903593585409,0.17117746701014452
150,finger,body_parts,nouns,0.2722662596652905,0.26074300035834314,0.2834820608297984,0.30500750203749966,0.2449335401256879,0.2421698077271382
151,foot,body_parts,nouns,0.19705787423098908,0.20161602509518464,0.21577662024004707,0.21442455226289375,0.21703848836046677,0.2143865864723921
152,hair,body_parts,nouns,0.2751826649462735,0.30161639791110467,0.28739758854111036,0.29431926485683235,0.3229276115473892,0.29966922900800047
153,hand,body_parts,nouns,0.26346401401140074,0.2538337135066589,0.24310002193368715,0.25661082027686966,0.21444862548794066,0.27107766177505255
154,head,body_parts,nouns,0.14710013137233477,0.16113324811061222,0.18401302235821884,0.17326604778429977,0.17275017076011362,0.18392118538419405
155,knee,body_parts,nouns,0.2525017476672756,0.2993755393244069,0.3063834045082331,0.26600964713309494,0.30589459437344757,0.2325543218425342
156,leg,body_parts,nouns,0.31475565371414027,0.3319604822744926,0.28940717798882515,0.32349241325365646,0.29928152935047236,0.2695542671407262
157,lips,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
158,mouth,body_parts,nouns,0.26054219984345967,0.2678312945725589,0.2734851018924798,0.28701027961713926,0.27030404577297823,0.2740202267964681
159,nose,body_parts,nouns,0.2934217822772485,0.3153769619762897,0.32395954243838787,0.32929166472916094,0.3067754695990256,0.30186694866881286
160,owie,body_parts,nouns,0.2806438698687337,0.2447403018673261,0.28207227808457835,0.0,0.2794863653297608,0.0
161,penis,body_parts,nouns,0.0,0.0,0.0,0.0,0.24767727231872932,0.0
162,shoulder,body_parts,nouns,0.22851816364205801,0.23602777140747225,0.20709428337535687,0.25929212142471914,0.2392971545830369,0.25556230849275985
163,toe,body_parts,nouns,0.2471261420459659,0.32154369585472964,0.25255218276689795,0.322016939786928,0.24563471215038463,0.23427908906135067
164,tongue,body_parts,nouns,0.23721603790505064,0.2521403341864546,0.2761508914331595,0.2478857572222578,0.25952861355296497,0.25523417120178543
165,tooth,body_parts,nouns,0.221048248724805,0.19552683047950267,0.2546438552953046,0.20631038105736177,0.23217823542654514,0.21460650476316612
166,tummy,body_parts,nouns,0.3087824340219851,0.29653557762503624,0.2882089652121067,0.2972427313881261,0.2696142867207527,0.28039082383801195
167,vagina,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
168,beads,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
169,belt,clothing,nouns,0.1919043084074344,0.22501100997130077,0.2401585524280866,0.223362702600382,0.154381307028234,0.14053830722796506
170,bib,clothing,nouns,0.2741761061328429,0.29693079657024807,0.30448214599379786,0.2162166372712316,0.250015284292973,0.0
171,boots,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
172,button,clothing,nouns,0.18052406740728125,0.18118878826498985,0.19992934217055638,0.17229021841595912,0.18779206462204456,0.19749513872224708
173,coat,clothing,nouns,0.3375934213399887,0.38141681786094395,0.35090274090568224,0.3505601548900207,0.3472006603011063,0.34286507902046043
174,diaper,clothing,nouns,0.2517318126878568,0.3146946150119658,0.3055152323629175,0.3261562048529203,0.27752835000002823,0.23942200237264236
175,dress,clothing,nouns,0.35298509773766173,0.44093107483510313,0.422916902293419,0.45915921138865606,0.35451154111485395,0.32022799578096184
176,gloves,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
177,hat,clothing,nouns,0.3092405341565609,0.32614869704203947,0.34089935038770947,0.33262336767953016,0.3402144797811551,0.3142894362581187
178,jacket,clothing,nouns,0.39667415490438196,0.4256437020055179,0.4366202089807083,0.4365109774017973,0.41962364475641933,0.392185454224718
179,jeans,clothing,nouns,0.40018175329480854,0.17226812718757267,0.32043141971031824,0.0,0.0,0.3176917920509974
180,mittens,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
181,necklace,clothing,nouns,0.24295095513973916,0.19018038901101267,0.32477579079568386,0.2449968592574199,0.2094546171969601,0.20403521321713924
182,pajamas,clothing,nouns,0.3048943576331322,0.40010846353002955,0.3149749753730638,0.39541658697028953,0.3320534513504417,0.29873446797331177
183,pants,clothing,nouns,0.4367346904344029,0.4816931667072432,0.4754132702946663,0.41742956715411156,0.42504539766481947,0.31989691727634134
184,scarf,clothing,nouns,0.34172914071629445,0.39544049384338514,0.38418252766132355,0.34354573574715425,0.37857039534935244,0.3101711624435016
185,shirt,clothing,nouns,0.3426674572943613,0.453267331634249,0.40389632921794366,0.4206912714455809,0.367859011066371,0.3767786558717489
186,shoe,clothing,nouns,0.31883733693895666,0.36343433014277754,0.3860733315348625,0.34772743593002187,0.3713644413011415,0.3180901496360699
187,shorts,clothing,nouns,0.3204020193681635,0.3757698786045824,0.3339558698493859,0.32538679761013817,0.3131768577571573,0.3258148821691672
188,slipper,clothing,nouns,0.2844070945866406,0.3306619381082469,0.3257122265881506,0.3282112085393497,0.3036068913393787,0.2255688322974103
189,sneaker,clothing,nouns,0.23380322955548763,0.0,0.3137092689673106,0.0,0.28594928747043014,0.2253886891528964
190,snowsuit,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
191,sock,clothing,nouns,0.38185305893421173,0.3712020619162198,0.3558142547806104,0.3846394193172455,0.38266868613384386,0.35766387085119883
192,sweater,clothing,nouns,0.39476699972974844,0.4478385768554829,0.34024741397849445,0.43720182350703646,0.39616843878670976,0.38283160996848137
193,tights,clothing,nouns,0.0,0.0,0.0,0.3525138783648058,0.0,0.0
194,underpants,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
195,zipper,clothing,nouns,0.22968864957378668,0.12409687939065474,0.3265895349284013,0.242179110094353,0.17145685485697218,0.0
196,and,connecting_words,function_words,0.0,0.0,0.0,0.0,0.0,0.0
197,because,connecting_words,function_words,0.39901592156716753,0.3761990522516185,0.3943394681868645,0.3942203362440241,0.40382829308509827,0.4068954885005951
198,but,connecting_words,function_words,0.42629435708125435,0.41912695323979415,0.44758728265762326,0.4451961774250557,0.423665172457695,0.46229398250579834
199,if,connecting_words,function_words,0.43398630938359667,0.4179558625508999,0.4480065091380051,0.42344394751957487,0.43414643140775816,0.4421429894864559
200,so,connecting_words,function_words,0.4677001472030367,0.4434808243352633,0.4344087155269725,0.4204245201415486,0.4388762182341172,0.49044509657791685
201,then,connecting_words,function_words,0.3867935299873352,0.3970356658101082,0.3707128769159317,0.38923384606838224,0.4136932285932394,0.3789511603116989
202,all_gone,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
203,asleep,descriptive_words,adjectives,0.19256613589823246,0.22734193724614601,0.24006842141007556,0.2659991152327636,0.23512771516107023,0.19619879232098658
204,awake,descriptive_words,adjectives,0.19852608256042004,0.18902353783724485,0.20319011927183186,0.21283498907397533,0.16870041467763228,0.22173061665768426
205,bad,descriptive_words,adjectives,0.22203049615823797,0.2760450435181459,0.24264437492404664,0.27740870602428913,0.2416121793332799,0.2821855315539454
206,better,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
207,big,descriptive_words,adjectives,0.27370909201326193,0.24736927077174187,0.2545832711560973,0.24235342897474765,0.2668104765039903,0.2185427474754828
208,black,descriptive_words,adjectives,0.2661717684407319,0.27252469544431995,0.2652536479049715,0.2741837850932417,0.29738890858633177,0.26558525301516056
209,blue,descriptive_words,adjectives,0.37267879849033697,0.3678438555863168,0.3747721609792539,0.3494810878202833,0.39774866348930765,0.34249284118413925
210,broken,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
211,brown,descriptive_words,adjectives,0.3181824580091855,0.32266632897349506,0.3359036651839103,0.35166733596345473,0.3522736556057272,0.221452118507747
212,careful,descriptive_words,adjectives,0.14070781961083412,0.14878178906316558,0.15056392580270767,0.15539197158068419,0.144414151633351,0.14915030269573132
213,cold,descriptive_words,adjectives,0.23850318815173774,0.2822725976506869,0.27687877010820167,0.2780043091624975,0.29367135503682595,0.2839500727476897
214,cute,descriptive_words,adjectives,0.3332560124496619,0.2688608313600222,0.3229432770609856,0.30980392252760275,0.34094294905662537,0.286762858706492
215,dark,descriptive_words,adjectives,0.17287175305958452,0.25375707017193583,0.25740524028138867,0.23567577335855056,0.23181345120072364,0.21881346131364504
