,word,category,lexical_class,period0,period1,period2,period3,period4,period5
18,dance,action_words,verbs,0.2145258588095506,0.21333320043049753,0.19421027465300125,0.1903605442494154,0.20905821956694126,0.209684941199209
19,draw,action_words,verbs,0.1554970727302134,0.18870024010539055,0.17115633074632464,0.16534380483276703,0.15723047721566577,0.16341857042695795
20,drive,action_words,verbs,0.17381828686883372,0.1437015902371176,0.1769640552952434,0.18975422903895378,0.17326273440438159,0.16492579833549612
21,drop,action_words,verbs,0.17506649537432578,0.17516907394653367,0.17825748639241343,0.17495786689002724,0.16854108086622813,0.1790351133677177
22,dry,action_words,verbs,0.23472201824188232,0.2417841217347554,0.23765218472390465,0.2364724873932022,0.25784046772648306,0.263248925562948
23,dump,action_words,verbs,0.24920216224023273,0.18586891900860902,0.21372010536930142,0.18924887366592885,0.2419856520635741,0.18204515645546573
24,eat,action_words,verbs,0.3038502257849489,0.30870453736611775,0.36213390869753703,0.32685570243526907,0.3175502213485101,0.2931014161024775
25,fall,action_words,verbs,0.18392712448633486,0.21497038650241765,0.24442660532170726,0.21115701514131882,0.1962609073585447,0.23279907483833306
26,feed,action_words,verbs,0.16712145333488782,0.15762756333093753,0.17537560313940048,0.16727869902388193,0.15037551390067225,0.20358259741749082
27,find,action_words,verbs,0.26851754079518075,0.27476229961030185,0.2901494463440031,0.2256349272122889,0.2807956296293175,0.22973819342715776
28,finish,action_words,verbs,0.09525116741883033,0.10876423222643714,0.10643069045335958,0.10941291574774117,0.12397115543717518,0.1172402793651118
29,fit,action_words,verbs,0.1403977773837088,0.1480353314034415,0.1630547481137469,0.16053656477700262,0.14067265258499367,0.13296363743789055
30,fix,action_words,verbs,0.1973039146293612,0.22763570062816144,0.21162484473351276,0.19240683487483434,0.19391090727665208,0.19342714856611565
31,get,action_words,verbs,0.35414828518123337,0.34754598438739776,0.3584918074309826,0.34615156157263394,0.347453568017844,0.37623422376571164
32,give,action_words,verbs,0.2530799187370576,0.182778621383477,0.19915725606860538,0.29796575172804296,0.24521462991833687,0.2783755545814832
33,go,action_words,verbs,0.30251655442019304,0.27503215549168764,0.2858964808044895,0.29652971824010216,0.29418597130044816,0.32546315101846574
34,hate,action_words,verbs,0.1720695000360994,0.14258390166522825,0.20207471970581647,0.19270989279065168,0.18667160732050736,0.183242378191966
35,have,action_words,verbs,0.3090466854553069,0.318466478417958,0.3429081290960312,0.33470052358461544,0.3388106062669646,0.34977515089896416
36,hear,action_words,verbs,0.2514602367512204,0.2945968616986647,0.28485980816185474,0.26482566067892493,0.3013977981172502,0.31878369940178736
37,help,action_words,verbs,0.18915464368183166,0.11088356139953248,0.13642652573124056,0.1630850014043972,0.15708720048560815,0.1968804518210477
38,hide,action_words,verbs,0.16042740270495415,0.1970634525924018,0.17551690366651332,0.19148332210765642,0.15685602800259668,0.1921934637906296
39,hit,action_words,verbs,0.1940779863225837,0.2119423498344772,0.22315209824591875,0.1862443262445075,0.19875216782093047,0.22010284247142928
40,hold,action_words,verbs,0.2355565109955413,0.20677753681824965,0.2251649440802408,0.20592341599438121,0.2264644468203187,0.21473381423524449
41,hug,action_words,verbs,0.24156792683061212,0.22694073206580737,0.24040917330421507,0.2041293468209915,0.23152111536439726,0.24940233770757914
42,hurry,action_words,verbs,0.16438037233257835,0.20016958973100107,0.1905040298588574,0.17944667638549883,0.20762203852919972,0.1743164137005806
43,jump,action_words,verbs,0.17667543109167705,0.19586690005791538,0.1876109190510981,0.17878372986417482,0.19953643290265913,0.2091224720758019
44,kick,action_words,verbs,0.15923567373079783,0.1456962640342467,0.1644067603981856,0.18068064971556586,0.16467551874617736,0.1492809945553103
45,kiss,action_words,verbs,0.24298090854038795,0.22047953717410565,0.23657995514804497,0.2330781626364877,0.2645077469642274,0.2577144330716692
46,knock,action_words,verbs,0.1835633189883083,0.21518670252314018,0.2092664089432219,0.23520230714763915,0.19615009846165776,0.17404729342370323
47,lick,action_words,verbs,0.23753850676995866,0.2569900196703041,0.2345444269697456,0.23288306853536403,0.26217348149844577,0.2878651201725006
48,like,action_words,verbs,0.2836246710044868,0.2847731257478396,0.3324421052971194,0.32064732746221125,0.31321507518490155,0.3558927731167886
49,listen,action_words,verbs,0.21814984515790017,0.2499389045180813,0.25817821030655214,0.2355165632222505,0.22917728570680465,0.23300521765999935
50,look,action_words,verbs,0.2128135337760406,0.22524013115024125,0.21542204970554,0.2213577377579866,0.22958491658491473,0.2308992560832731
51,love,action_words,verbs,0.2620889161681307,0.26891064621282346,0.28133265470916574,0.2973486340093997,0.3276748420863316,0.2593281748704612
52,make,action_words,verbs,0.28601621487928974,0.20164476605132223,0.2496795895775514,0.22951424674441417,0.2650710354791954,0.27736572751944716
53,open,action_words,verbs,0.1604643494850307,0.17153928903016177,0.1841761994042567,0.18202765581800656,0.18706640804355795,0.18558558471062603
54,paint,action_words,verbs,0.19002431126371508,0.20664648993900328,0.22301436418836768,0.22481922776205465,0.21251369672162193,0.19803020895591805
55,pick,action_words,verbs,0.18697871544370145,0.23259848961606622,0.17379982205217376,0.22564302328409572,0.2200352195049486,0.23994963024468982
56,play,action_words,verbs,0.19283345283474773,0.20146556734107435,0.20498504632097833,0.17046966843984343,0.18394648778485134,0.2049682972514454
57,pour,action_words,verbs,0.20518363783402102,0.20952317331518447,0.23850168901331284,0.20978192910552024,0.2032830607678209,0.22628007412833326
58,pretend,action_words,verbs,0.19941133761312813,0.2497785531224743,0.22837767799695333,0.20231674565002322,0.201510707683423,0.18226940355130605
59,pull,action_words,verbs,0.2914306361760412,0.27530937483816437,0.29300197937032757,0.2768028372100421,0.28426507008535895,0.2612004080677734
60,push,action_words,verbs,0.25886450459559757,0.20537779641083695,0.2478488509762375,0.22843476704188756,0.2171596974134445,0.1805071978696755
61,put,action_words,verbs,0.27589085703772126,0.2774894683388993,0.2995634127189131,0.2208132853731513,0.2879348369581359,0.27926750221487245
62,read,action_words,verbs,0.18457645544725837,0.20764605852309614,0.19674702988316614,0.19422128638534836,0.18532187438033748,0.19509896896779538
63,ride,action_words,verbs,0.2528681723633781,0.22661935904761776,0.25059618647484216,0.2837000085097371,0.25192693195172716,0.2769308903199785
64,rip,action_words,verbs,0.20556617656257004,0.25618572963867337,0.2191006483776229,0.2628261918468135,0.21639358405681217,0.19328179550083244
65,run,action_words,verbs,0.14604181622064882,0.16833970399902148,0.1887523683390635,0.17479996903635123,0.1871612701339252,0.13744533538599224
66,say,action_words,verbs,0.20913338061008188,0.21583794181545576,0.22213514782488347,0.2397438642879327,0.23809707192359147,0.23783092057953278
67,see,action_words,verbs,0.3345518979476765,0.3521178526182969,0.3058260704856366,0.31362432207573543,0.3556008151534832,0.36402452224865556
68,shake,action_words,verbs,0.17553956334789594,0.17658806744624267,0.15721770624319711,0.15014423446401076,0.19130563711927784,0.1357121373362401
69,share,action_words,verbs,0.11768621805822477,0.09338917840046412,0.09599619676009752,0.09433657596960213,0.08780264936606674,0.07973224275878497
70,show,action_words,verbs,0.16111166228450113,0.15861306238152525,0.1603455226021734,0.15003349578403163,0.15300657164634152,0.15359208332092472
71,sing,action_words,verbs,0.2339549886683623,0.26468445841343174,0.2932898155413568,0.268042688641478,0.28055729289703507,0.24317868086783326
72,sit,action_words,verbs,0.27155079648775216,0.28447260335087776,0.30644633555236983,0.2674581163163696,0.2572704185731709,0.28818623295852114
73,skate,action_words,verbs,0.1530616950115253,0.10545691956898996,0.13932240728966214,0.139697135172107,0.12448450750812437,0.16520364434622667
74,sleep,action_words,verbs,0.2454106127222379,0.2672765769741752,0.309231926094402,0.265767383643172,0.2728385095251724,0.24153278257165636
75,smile,action_words,verbs,0.21710975454047773,0.21326177172801075,0.2085437014166798,0.23576160191613085,0.2776191073935479,0.24250693517652425
76,spill,action_words,verbs,0.120739261535081,0.1355264140159956,0.11967860398093058,0.1327871334259257,0.1592656117863953,0.12427797982735293
77,splash,action_words,verbs,0.1924480140209198,0.1763651181012392,0.17861938871669047,0.20674303219173895,0.18755647470243275,0.1809334684163332
78,stand,action_words,verbs,0.17964556665324113,0.1782642965862418,0.19377859079224222,0.19822921920003314,0.17121779402209955,0.23745178611892642
79,stay,action_words,verbs,0.18170526035828516,0.2627818425816874,0.16510601502589203,0.23577620297232094,0.20423555012905237,0.1815747504725176
80,stop,action_words,verbs,0.17450128134120912,0.16184506099671125,0.18462648382410407,0.16094593971502036,0.17885990971417137,0.17719253355806525
81,sweep,action_words,verbs,0.1277735603266749,0.10513583863811458,0.130045806403671,0.1327259324162322,0.09783688785903381,0.1289979588961409
82,swim,action_words,verbs,0.21732181707216847,0.24769091321264997,0.263373237760628,0.2506123466151101,0.23714531798447883,0.2609893706760236
83,take,action_words,verbs,0.2525977754231655,0.21080500956985257,0.2536421495517998,0.25617817267775533,0.2693268251331413,0.2373314707656391
84,talk,action_words,verbs,0.24198417153886773,0.26257163224120933,0.2792374670971185,0.2706381349879153,0.27347731941512654,0.2614692413248122
85,taste,action_words,verbs,0.2406070720936571,0.22865133062005044,0.2544948740890532,0.25124133016694994,0.26977986492442363,0.2603069989808968
86,tear,action_words,verbs,0.16147167075957572,0.1796641427790746,0.1785809468534408,0.1595650979262941,0.13545186604772294,0.16732218609574964
87,think,action_words,verbs,0.43173284478047314,0.4163819140557087,0.4095339520323661,0.37132737259654436,0.3868868451784639,0.44101665494963527
88,throw,action_words,verbs,0.2512297362965696,0.2117647429307302,0.24602547373090472,0.22351687354966998,0.2354259071049883,0.26527666172810965
89,tickle,action_words,verbs,0.22016662190998754,0.20553231645714154,0.21488193477339604,0.20783472317270935,0.20101103402807244,0.21244611463376453
90,touch,action_words,verbs,0.15760496747680008,0.1654777843505144,0.1579634896479547,0.15738725726093564,0.17013635628801935,0.14651548380360885
91,wait,action_words,verbs,0.19606364605327448,0.21709844752632337,0.18894996563903987,0.18684066785499454,0.21821570604601326,0.1953964396830528
92,wake,action_words,verbs,0.13975876551121474,0.1335432770429179,0.16429283190518618,0.1329034096420263,0.15191663181758486,0.15846595326156326
93,walk,action_words,verbs,0.1904679655351422,0.17565650665475166,0.21822296338421956,0.22246027663350104,0.1790516085594016,0.1955032521350817
94,wash,action_words,verbs,0.26219723327085376,0.3018527194631822,0.3057501024965729,0.2730448962572743,0.31387369334697723,0.3208259659686259
95,wipe,action_words,verbs,0.16264935555484364,0.17801628600467334,0.1645370178448502,0.1985156320996823,0.21301438221160104,0.19331546558532864
96,wish,action_words,verbs,0.18657044263090938,0.19534783059498295,0.19151211343705654,0.19695007151952296,0.12356961241868489,0.15671546902397976
97,write,action_words,verbs,0.13895323905436432,0.17371444136369973,0.17838775843162746,0.17506542088729996,0.18018129326935325,0.17257531040481158
98,alligator,animals,nouns,0.19972036143934185,0.16456453378001848,0.2723168299323128,0.2078968877771071,0.21746702686968175,0.18250527307391168
99,animal,animals,nouns,0.20403140258382668,0.2231484951917082,0.22987250472898735,0.24606659550751958,0.23567049645564772,0.2822969766771969
100,ant,animals,nouns,0.19559486842315113,0.1646772803318116,0.19141422130633146,0.1813930643393713,0.1738399382341992,0.21961312719127712
101,bear,animals,nouns,0.2027690108737041,0.17004060913478175,0.20110284979455173,0.18032066225457719,0.14396729822637458,0.15073108651182232
102,bee,animals,nouns,0.18700953579640814,0.22115344770493045,0.2185375465778634,0.19669115223223343,0.16857463028281927,0.16107848486197845
103,bird,animals,nouns,0.36009454482700676,0.33387439048716,0.41066491844899516,0.3376711522894246,0.2679875237601144,0.32237380242773467
104,bug,animals,nouns,0.16633863380235253,0.1498437560530323,0.19615905896267471,0.14342475967372165,0.16890587327735765,0.20388265443699702
105,bunny,animals,nouns,0.27420801621290947,0.3005230361313531,0.2264041782473214,0.24814040277685437,0.3095761252916418,0.2660614917986095
106,butterfly,animals,nouns,0.0,0.0,0.0,0.0,0.0,0.0
107,cat,animals,nouns,0.38805179111659527,0.3614937643356183,0.27714230700889053,0.26767007151947303,0.3217187596545104,0.2415693743044839
108,chicken,animals,nouns,0.31218401870379847,0.35083011984825135,0.4058466448503382,0.36568322123161384,0.3556248544550994,0.4241363879512338
109,cow,animals,nouns,0.3133501251196039,0.36225816720362863,0.3711838112636046,0.3262369664735161,0.3433760161201159,0.28233060812843697
110,deer,animals,nouns,0.12559112183225807,0.16903036987573347,0.2065639667733408,0.2141694411365015,0.23018251177189605,0.18785336808386174
111,dog,animals,nouns,0.29434462047873006,0.3722230778499083,0.3646001335890854,0.3482761236236376,0.3165311109041795,0.3323513408574988
112,donkey,animals,nouns,0.24415184184908867,0.2549999519956834,0.27696582138764136,0.21852553224251156,0.28111666314784556,0.2185061413466054
113,duck,animals,nouns,0.28426057806816596,0.29513937776738947,0.2534798288887197,0.2485173466231893,0.28043702337890863,0.29410977475345135
114,elephant,animals,nouns,0.38679878029506654,0.31215202540624887,0.32012187462532893,0.3781132744891303,0.37849605275051934,0.2756125240453652
115,fish,animals,nouns,0.23803974583964138,0.2742634618122663,0.29482957678181787,0.31015353128314016,0.311992540188572,0.27963332854437106
116,frog,animals,nouns,0.35769180366487213,0.35354515899191885,0.26268261320450725,0.39282622707612586,0.30975645247963257,0.23881628035622485
117,giraffe,animals,nouns,0.34924239599529433,0.3155599476829652,0.33840056815568137,0.3846243806183338,0.30826229968983115,0.29658783110124726
118,goose,animals,nouns,0.23495793112864097,0.2799857308467229,0.22179008666716982,0.27488451188101487,0.28149046136006234,0.16369061702580162
119,hen,animals,nouns,0.2508240630549769,0.3041632772693711,0.268997762126453,0.2628211448078646,0.22826104457764065,0.29007891236859207
120,horse,animals,nouns,0.2615684428019449,0.287779935305157,0.34290484492393103,0.31401775280634564,0.2961904066340888,0.265912701978403
121,kitty,animals,nouns,0.26430632662959397,0.23877581252771266,0.23528463314428474,0.16398453667308344,0.18627369338098695,0.16022488517420633
122,lamb,animals,nouns,0.25129951254047195,0.28126784175401554,0.30999384295534005,0.21842839250401144,0.290740491540143,0.32664516872980376
123,lion,animals,nouns,0.24278049006619873,0.24274804804361227,0.28523961479368154,0.280986547413649,0.2816268698147991,0.23603155549083438
124,monkey,animals,nouns,0.3039517673579129,0.3515351333788463,0.3183460218064925,0.3173773805884754,0.3597920000553131,0.27438162483515277
125,moose,animals,nouns,0.1971755074026684,0.09466670031714089,0.20105333777610213,0.2014276236860138,0.19161237584370555,0.2448842390166486
126,mouse,animals,nouns,0.1736888363957405,0.19895663805073127,0.24174298218318394,0.19070364207561527,0.20552051415228667,0.182950005209183
127,owl,animals,nouns,0.3340701794011458,0.29195213405182585,0.20786260684733004,0.23507608981536968,0.2750527969928402,0.1637360463717154
128,penguin,animals,nouns,0.28920199417255144,0.28556956717688026,0.25654781259158077,0.20773759810253978,0.2636427798253648,0.2120590114089496
129,pig,animals,nouns,0.3104544577654451,0.3226468039347845,0.3573514553859378,0.3557431362569332,0.25125560984015466,0.3015542937176568
130,pony,animals,nouns,0.14270479002346595,0.1868091511229674,0.20972264814190567,0.18900805440816013,0.22834900522138923,0.17501884468776338
131,puppy,animals,nouns,0.31998248522480327,0.360957487458911,0.3742368962954391,0.28046600316883996,0.31366950731192317,0.2795173785516194
132,rooster,animals,nouns,0.3329319152981043,0.25449914182536304,0.31629936750430393,0.2934981069411151,0.2583612716426292,0.24671612020049777
133,sheep,animals,nouns,0.2859999606454814,0.32522336789406836,0.3232511951954979,0.3263111410267425,0.352497044650297,0.26230129695364407
134,squirrel,animals,nouns,0.3506150305496924,0.21769667214580946,0.32811474873486796,0.3263786636731204,0.3522183217785575,0.210453940395798
135,teddybear,animals,nouns,0.0,0.0,0.0,0.0,0.0,0.0
136,tiger,animals,nouns,0.35283953302046833,0.3123496857006103,0.22668455495978845,0.28497460188672824,0.3428389912142473,0.2112992236062008
137,turkey,animals,nouns,0.17941305708260305,0.2544305694892126,0.3644611219210284,0.2967230382403641,0.27346253767609596,0.36175771715009913
138,turtle,animals,nouns,0.3179794141444667,0.30765983843080263,0.28491590409116313,0.21534826640378346,0.38729538154952664,0.27535480668302625
139,wolf,animals,nouns,0.12701256086509075,0.16159838325727513,0.2212667255080305,0.1702398696648223,0.12472022899559566,0.21734315671903245
140,zebra,animals,nouns,0.2930247727781534,0.18149853306000724,0.16863194272360382,0.18949585354753903,0.18226873520761727,0.0976164227570681
141,ankle,body_parts,nouns,0.24852010272443295,0.0,0.0,0.0,0.0,0.27006672026918216
142,arm,body_parts,nouns,0.2436085952555432,0.2517506651689901,0.2648777736022192,0.28137120152964734,0.26532667423739575,0.2620682141610554
143,belly_button,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
144,buttocks,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
145,cheek,body_parts,nouns,0.15170642926261343,0.16370898547271887,0.15901888374771392,0.16084168700035661,0.22291750980146002,0.18507200275780633
146,chin,body_parts,nouns,0.18377974463833702,0.26960600997720446,0.2789635816306779,0.25891468409569035,0.2572904416630345,0.23522969696889906
147,ear,body_parts,nouns,0.27808499714416085,0.2671916266793714,0.30154137291452465,0.298279554117471,0.2816199889463006,0.2949392923286983
148,eye,body_parts,nouns,0.21922787166003024,0.19184324472691072,0.2309488684815519,0.22159541917569708,0.22519853978883475,0.20500213498515743
149,face,body_parts,nouns,0.1649228579231671,0.17644671843770673,0.15699853496078184,0.1506836386115262,0.16507392705363386,0.15675236612106813
150,finger,body_parts,nouns,0.2681946801569532,0.24667397843939917,0.27531730471288457,0.2870831004111096,0.235215568116733,0.24704644711954252
151,foot,body_parts,nouns,0.19782072234460535,0.19690533333591054,0.20466340661925428,0.21494908875320107,0.1979920483164249,0.20892460392240217
152,hair,body_parts,nouns,0.2753599158022553,0.28008195670212016,0.28704714966671807,0.2920905995098027,0.29855099755028885,0.2863044973243685
153,hand,body_parts,nouns,0.25218210532329977,0.24490953353898867,0.24963241180076318,0.23216020478866994,0.2086297704372555,0.26221636512919383
154,head,body_parts,nouns,0.15156558211310767,0.16338505063738143,0.17593613708657876,0.16610033632605337,0.17302441924358858,0.176314464167637
155,knee,body_parts,nouns,0.23022603720207424,0.271761708016343,0.2948144530611379,0.25132567109540105,0.27829322094718617,0.21281113656181277
156,leg,body_parts,nouns,0.2951413336045602,0.32205374272806303,0.27004525794045015,0.310373998247087,0.2918266054017074,0.2677332716860941
157,lips,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
158,mouth,body_parts,nouns,0.24282467924058437,0.255262970486108,0.28194173623342067,0.28867051592378906,0.25139184804125264,0.26011104636958665
159,nose,body_parts,nouns,0.2852214934537187,0.30030784251935344,0.3036338700489564,0.336408853192221,0.30180882359854877,0.2998061601401252
160,owie,body_parts,nouns,0.28287307530641553,0.25252793510170546,0.27921857265755534,0.0,0.2810341780041826,0.0
161,penis,body_parts,nouns,0.0,0.0,0.0,0.0,0.2443220413988456,0.0
162,shoulder,body_parts,nouns,0.21583014378945034,0.2323232929338701,0.20397702130404385,0.24347958611624856,0.22108959807083012,0.23830398539347308
163,toe,body_parts,nouns,0.24363206361886114,0.3188284868092248,0.24103975964381413,0.2887175223141005,0.26447802234906703,0.23446993563662877
164,tongue,body_parts,nouns,0.22938919984153472,0.2349524852436255,0.2744825126869338,0.24642019784625838,0.26119248437530856,0.24864083038909093
165,tooth,body_parts,nouns,0.20675136545492756,0.1852629853146417,0.26136854411486315,0.1997607550982918,0.2290963347662579,0.21591069368379456
166,tummy,body_parts,nouns,0.3107290414552535,0.28962335363030434,0.2701778286958442,0.2864803790368817,0.2727436182253501,0.2755278696251266
167,vagina,body_parts,nouns,0.0,0.0,0.0,0.0,0.0,0.0
168,beads,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
169,belt,clothing,nouns,0.18500631810589271,0.22387515072311673,0.23115662219268934,0.21800029941368848,0.14773331844480708,0.14406062965281308
170,bib,clothing,nouns,0.25662941771248976,0.29336153622716665,0.281906996620819,0.2060636428787428,0.22066616726418337,0.0
171,boots,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
172,button,clothing,nouns,0.1766193372416584,0.1759749513448161,0.19157787039875984,0.17216173412673402,0.1874136705741738,0.1965740519192289
173,coat,clothing,nouns,0.3342636218842338,0.36919997429305856,0.3465735705835479,0.3393706060288584,0.34075567219406366,0.3305529376225812
174,diaper,clothing,nouns,0.25682396306232974,0.31779745465610176,0.2838016321713274,0.3143183848249816,0.2673183607403189,0.2244829577526876
175,dress,clothing,nouns,0.35131613072007895,0.4179483535973465,0.4172998836094683,0.43065486306493933,0.3417569188344659,0.30881715449504554
176,gloves,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
177,hat,clothing,nouns,0.3057151885969298,0.30188331798170553,0.341977931784861,0.3192044097711058,0.3304326097131707,0.30135753235834484
178,jacket,clothing,nouns,0.3822172451199907,0.3942208286813077,0.42998503082815337,0.4090731626545841,0.4013165393844247,0.36482604773658694
179,jeans,clothing,nouns,0.39646544059117633,0.17337979672147946,0.30131868166582926,0.0,0.0,0.30292656464236123
180,mittens,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
181,necklace,clothing,nouns,0.23740685392509808,0.18822556534974738,0.30435307594862854,0.24200528082163894,0.2002484519599062,0.19764509966925664
182,pajamas,clothing,nouns,0.30731968507170676,0.38395822048187256,0.3126621399865006,0.3691984223467963,0.313171194284223,0.28776464238762856
183,pants,clothing,nouns,0.4152291784994304,0.4625142776604855,0.4374596980033499,0.41208612606410056,0.4208644268012816,0.3212411772798408
184,scarf,clothing,nouns,0.3426228397361496,0.39139557923331403,0.3698567473055685,0.3495991472154856,0.36591121205879795,0.30594899369911716
185,shirt,clothing,nouns,0.3391908698112649,0.4396552415564656,0.40925950995262933,0.4122326288259391,0.37520964669458795,0.3629204341046074
186,shoe,clothing,nouns,0.3020191810586873,0.36163775798152475,0.3758999845811299,0.3471998484695659,0.3559358398760519,0.3180404751428536
187,shorts,clothing,nouns,0.31141243604096497,0.3417801881829898,0.33193789356771636,0.32631787646448973,0.30794690571951144,0.32072158753871916
188,slipper,clothing,nouns,0.28262064832961187,0.31693753709687905,0.3085853689185837,0.3236839706078172,0.2912632302651482,0.21770028386152152
189,sneaker,clothing,nouns,0.22682613401363294,0.0,0.30945831230458093,0.0,0.26529826811747625,0.21844391274665084
190,snowsuit,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
191,sock,clothing,nouns,0.37443920066862396,0.36113183064894244,0.3528800951583045,0.3749474341670672,0.3489358777005691,0.33270986144031794
192,sweater,clothing,nouns,0.39134000919081946,0.42940371204167604,0.35543931472827406,0.41757276747375727,0.3736359482863918,0.3673160062993274
193,tights,clothing,nouns,0.0,0.0,0.0,0.35181272889096893,0.0,0.0
194,underpants,clothing,nouns,0.0,0.0,0.0,0.0,0.0,0.0
195,zipper,clothing,nouns,0.22276120193302631,0.1273197963112785,0.3225508807774852,0.24672576959335035,0.16779802463045626,0.0
196,and,connecting_words,function_words,0.0,0.0,0.0,0.0,0.0,0.0
197,because,connecting_words,function_words,0.38956832606345415,0.35509626228700986,0.3808336321625017,0.389692786423599,0.3738850734251387,0.40375622474786005
198,but,connecting_words,function_words,0.4248393953723066,0.41358304489403963,0.42296210726102196,0.4367283329819188,0.4091627541287192,0.45389879903485697
199,if,connecting_words,function_words,0.4276509825140238,0.39600177435204387,0.4489373778924346,0.4147688541561365,0.41737227141857147,0.4237875717155861
200,so,connecting_words,function_words,0.4631415153703382,0.4224950663745403,0.43955473019741476,0.4231527845840901,0.43084936117132505,0.4888821765780449
201,then,connecting_words,function_words,0.3825213672785923,0.38866698475820677,0.372287479788065,0.37899566690127057,0.3938444366057714,0.3724056179153508
202,all_gone,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
203,asleep,descriptive_words,adjectives,0.18858080375338754,0.21896444843150675,0.23106979984132683,0.24352280927055023,0.228964382346021,0.19203367685633047
204,awake,descriptive_words,adjectives,0.19039548837369488,0.18676257465267554,0.19108980600581024,0.19963447519523256,0.1804462059346192,0.20677821505814792
205,bad,descriptive_words,adjectives,0.22358206236226993,0.2701515555381775,0.23804032305876413,0.2702651882810252,0.24927133743596427,0.27643717924365774
206,better,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
207,big,descriptive_words,adjectives,0.2628698427109949,0.23533603165185812,0.2461846510414034,0.220931818965694,0.26371025829575956,0.21683872491121292
208,black,descriptive_words,adjectives,0.24427358681956926,0.26551248657051474,0.2563203354092205,0.25604513276587515,0.27989366582848807,0.2467571594046824
209,blue,descriptive_words,adjectives,0.3483842189113299,0.36096579196953005,0.3534213872626424,0.32194428606068387,0.36953360293850757,0.3337969984327044
210,broken,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
211,brown,descriptive_words,adjectives,0.31603659678469687,0.3158361129462719,0.3279859661830194,0.3299092023887418,0.3526567678679438,0.2170758944223909
212,careful,descriptive_words,adjectives,0.13780128018095575,0.15283311389918838,0.144597176865985,0.1548293409022418,0.14713654193260214,0.15710027915026462
213,cold,descriptive_words,adjectives,0.22995308457928545,0.2668674403003284,0.26069000222240435,0.2698844667962369,0.27633356796029734,0.2812288156710565
214,cute,descriptive_words,adjectives,0.33122051014534887,0.275491652744157,0.3168808635452698,0.30345091472069424,0.33636881690472364,0.2718249612953514
215,dark,descriptive_words,adjectives,0.1806919035666129,0.24090578675489216,0.24673929881742773,0.23264807627043305,0.23690310531649098,0.2138792165688106
