,word,category,lexical_class,period0,period1,period2,period3,period4,period5
215,dark,descriptive_words,adjectives,0.22198416702449322,0.1885490982156051,0.24656834021994942,0.2195569673553109,0.2741077924637418,0.2607960306107998
216,dirty,descriptive_words,adjectives,0.2844242688856627,0.26800605915486814,0.28092663176357746,0.2816459495574236,0.27995912209153173,0.2591053059324622
217,empty,descriptive_words,adjectives,0.14946361297839567,0.13025362128391862,0.15121730613081077,0.16296667829155922,0.17484577596187592,0.17745281141251326
218,fast,descriptive_words,adjectives,0.17721575145658694,0.14991288942595324,0.21628735292898982,0.16031470824964345,0.17720085659407472,0.14172994755208493
219,fine,descriptive_words,adjectives,0.16121343274911246,0.1448296426484982,0.17878568577580153,0.14443436358124018,0.17167471763160494,0.12579137064954815
220,first,descriptive_words,adjectives,0.1947396770119667,0.1852144750042094,0.20853470046730602,0.20285051015930045,0.16250787989089363,0.1641752712894231
221,full,descriptive_words,adjectives,0.16146806748583914,0.09885384804672664,0.1302623307953278,0.11257487028423283,0.09922126592382004,0.08619874180294573
222,gentle,descriptive_words,adjectives,0.17197243507732363,0.15255241747945547,0.14930551675589462,0.1681106010157811,0.2122888761131387,0.17533211498276183
223,good,descriptive_words,adjectives,0.4262106138117173,0.36186289062930477,0.3833999190675585,0.391418284099353,0.3187820866311851,0.36581101662972393
224,green,descriptive_words,adjectives,0.3222309777306186,0.31334950578840154,0.3146071024239063,0.27046867925673723,0.33247014708620937,0.3046565527096391
225,happy,descriptive_words,adjectives,0.18813445191416475,0.2825859890956628,0.222521027446621,0.2156976904524,0.2134328794322516,0.24038611087752015
226,hard,descriptive_words,adjectives,0.22238586315264305,0.20570677779614926,0.21503902869299055,0.23405204750597478,0.1953312611501468,0.1933059014379978
227,heavy,descriptive_words,adjectives,0.15278200393444613,0.16313885510899126,0.18602603198960424,0.17243143102448238,0.15979775870218874,0.1799118760973215
228,high,descriptive_words,adjectives,0.13638520240783691,0.10568089997395873,0.15240041847879948,0.17085353629663586,0.15143457800149918,0.11558223627507687
229,hot,descriptive_words,adjectives,0.25475071370601654,0.21146747022867202,0.28330769224299324,0.21543941237032413,0.2510271929204464,0.25897471848875286
230,hungry,descriptive_words,adjectives,0.16140250996686517,0.19633269133536438,0.19869130987085795,0.16414121114131477,0.18269436878876555,0.19150929221589313
231,hurt,descriptive_words,adjectives,0.19450307823717594,0.1980055782943964,0.19409628584980965,0.19113365793600678,0.21376254875212908,0.19268223604089335
232,last,descriptive_words,adjectives,0.27893088962882756,0.22869856506586075,0.27802828228787374,0.2993773361177821,0.24107605731114745,0.19014210945093318
233,little,descriptive_words,adjectives,0.3418555667002996,0.30567714013159275,0.3620544549296884,0.3253318833954194,0.31863727958665955,0.2894323642055194
234,long,descriptive_words,adjectives,0.16201990954577922,0.16263091524964884,0.19865983142517507,0.1579308731481433,0.17533752471208572,0.1967666085809469
235,loud,descriptive_words,adjectives,0.2550820298260078,0.2717330500483513,0.2703667545789166,0.2848696737109046,0.29534367628787694,0.29075821936130525
236,mad,descriptive_words,adjectives,0.2746284753084183,0.27184672057628634,0.30659210019641453,0.2817705485969782,0.2932072438299656,0.24795729666948318
237,naughty,descriptive_words,adjectives,0.250734606855794,0.21106548868119718,0.2250059367157519,0.2790343176573515,0.2196781615677633,0.22048802757635713
238,new,descriptive_words,adjectives,0.17555470226539505,0.1271407166986089,0.14853834071093136,0.15044220438913294,0.1329008560431631,0.17785140663823662
239,nice,descriptive_words,adjectives,0.40447234009441574,0.40558022358699847,0.3710691001680162,0.4452736048027873,0.38875602930784225,0.40851223037431117
240,noisy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
241,old,descriptive_words,adjectives,0.19625466277724818,0.2090034954249859,0.23420664854347706,0.20268666009522146,0.17103029640489503,0.19571281634271145
242,poor,descriptive_words,adjectives,0.14240097337298924,0.11497940169647336,0.12305801194161177,0.11228970261290669,0.10730640310794115,0.11719453115673627
243,pretty,descriptive_words,adjectives,0.3545065224170685,0.24589952983354268,0.3629894558340311,0.34746918126064186,0.3668678077427964,0.3377910707145929
244,quiet,descriptive_words,adjectives,0.1997450686206943,0.20317018982023,0.21335253166034818,0.24458424635231496,0.2555440546944737,0.19317878186702728
245,red,descriptive_words,adjectives,0.3873707071730965,0.3850852124392986,0.3910663488664125,0.3671452901081035,0.3747847661375999,0.38052087984979155
246,sad,descriptive_words,adjectives,0.23595691248774528,0.24960850924253464,0.21031241845339538,0.22105902917683123,0.23472954158818252,0.23836967051029206
247,scared,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
248,sick,descriptive_words,adjectives,0.23611393021909813,0.18974303491413594,0.17231158559259616,0.18224493144080042,0.2345652174204588,0.12194691523909569
249,sleepy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
250,slow,descriptive_words,adjectives,0.16630120608298218,0.17764293314202836,0.21716683750089846,0.1863610301166773,0.2141993697732687,0.18035192703828215
251,soft,descriptive_words,adjectives,0.21220794846029842,0.17467629968335754,0.17808358296751975,0.20207606020726657,0.17413205231883025,0.206901603192091
252,sticky,descriptive_words,adjectives,0.22474752013620578,0.24792902991175653,0.18542056009173394,0.21671109534800054,0.22144830413162708,0.22142014354467393
253,stuck,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
254,thirsty,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
255,tiny,descriptive_words,adjectives,0.22760353852063417,0.2215545032369463,0.22931399159133434,0.19122096495702862,0.19341850182972847,0.20461065635869377
256,tired,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
257,wet,descriptive_words,adjectives,0.3417711787753635,0.3146227028220892,0.2786239940673113,0.31411643996834754,0.30961250625550746,0.31002746131271125
258,white,descriptive_words,adjectives,0.3812859778602918,0.4089442513098842,0.3949657032887141,0.36644569196199117,0.394911297744042,0.40078861658510406
259,windy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
260,yellow,descriptive_words,adjectives,0.41750622697566686,0.38167159239712517,0.3871743282744367,0.3650155830197036,0.3688400896266103,0.35282647693529723
261,yucky,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
262,apple,food_drink,nouns,0.4294142622500658,0.44305699467659,0.42498308047652245,0.424931101873517,0.4318187564611435,0.43410702128159373
263,applesauce,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
264,banana,food_drink,nouns,0.40356297085159704,0.38214412704110146,0.334409099817276,0.38742378652095794,0.39456041157245636,0.3254484969534372
265,beans,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
266,bread,food_drink,nouns,0.38588523417711257,0.3688233908265829,0.402194707095623,0.38751599565148354,0.3877858594059944,0.41939289271831515
267,butter,food_drink,nouns,0.33258227854967115,0.3483883418142796,0.3575171023607254,0.33209597337991,0.3649741889614808,0.3804983668029308
268,cake,food_drink,nouns,0.37385818989653335,0.39297075420618055,0.39049020782113075,0.35261215740128565,0.3548928745090961,0.35696210116147997
269,candy,food_drink,nouns,0.2661423094570637,0.26142054874646037,0.28446953122814495,0.29327307955214854,0.28507738344763456,0.26282673163546455
270,carrots,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
271,cereal,food_drink,nouns,0.375509717354649,0.37182972133159636,0.38125856295228006,0.3491128973662853,0.3638046160340309,0.35604484751820564
272,cheerios,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
273,cheese,food_drink,nouns,0.4543774023652077,0.43705868273973464,0.4060705676674843,0.37570390701293943,0.39821223765611646,0.4245543122291565
274,chocolate,food_drink,nouns,0.4317224935481423,0.357502581179142,0.40621097307456167,0.3471002864994501,0.424045042693615,0.34072321927861166
275,coffee,food_drink,nouns,0.40058462047263194,0.36231780983507633,0.3554936219006777,0.38437120653688905,0.34545872956514356,0.35241932628883255
276,coke,food_drink,nouns,0.25503052324056624,0.22242723954351326,0.241916411742568,0.20506051294505595,0.22635570373386144,0.19544603518749537
277,cookie,food_drink,nouns,0.35250179171562196,0.3216340899467468,0.36821136474609373,0.3409664459526539,0.32201315876510406,0.34882662557065486
278,corn,food_drink,nouns,0.37589761763811114,0.3045132485218346,0.3503211122006178,0.35977064818143845,0.3294589012861252,0.35115071209147575
279,cracker,food_drink,nouns,0.22574969306588172,0.22669714502990246,0.2207198278978467,0.2047509802505374,0.2260137035658485,0.2353561013005674
280,donut,food_drink,nouns,0.3191690120453897,0.29725914174004603,0.2962396077811718,0.31101380921900273,0.0,0.33892135792656947
281,drink,food_drink,nouns,0.3962679953314364,0.38183842822909353,0.3688906729221344,0.4127282552421093,0.3898986466228962,0.37314260554941076
282,egg,food_drink,nouns,0.25719590988010166,0.25138317499505847,0.2943225059854357,0.23681396301835775,0.2259364977478981,0.2621665298938751
283,food,food_drink,nouns,0.2388057606784921,0.28371221851557493,0.24724970925599338,0.2572373867034912,0.2320467704220822,0.2709078259766102
284,french_fries,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
285,grapes,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
286,green_beans,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
287,gum,food_drink,nouns,0.21439788900315762,0.27531402707099917,0.24834157787263395,0.17995142892879598,0.22407174816257075,0.19831807083553737
288,hamburger,food_drink,nouns,0.4052521713078022,0.35344311594963074,0.4046563759446144,0.4417515560984612,0.4568468928337097,0.3930040024220943
289,ice,food_drink,nouns,0.1814389515668154,0.20427445657551288,0.2257527744299487,0.21397997340873667,0.2272829338442534,0.18577198274433612
290,ice_cream,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
291,jello,food_drink,nouns,0.3004620489909461,0.3309603311121464,0.32352732941508294,0.23297647622070813,0.2901936107211643,0.0
292,jelly,food_drink,nouns,0.27080845244620977,0.3718356564640999,0.37731939256191255,0.36055274941027166,0.3669323521225076,0.3610574536025524
293,juice,food_drink,nouns,0.4123454764485359,0.40641373991966245,0.38722351640462876,0.37500487770885227,0.3712656667456031,0.34425664026486247
294,lollipop,food_drink,nouns,0.2340641513466835,0.25891204327344897,0.27311820089817046,0.24426743505816711,0.2627065322901073,0.22726242793233772
295,meat,food_drink,nouns,0.40648935213685033,0.3511879488825798,0.41708950102329256,0.4116725757718086,0.4011568993330002,0.3619762547314167
296,melon,food_drink,nouns,0.4060755033511668,0.42159736044704915,0.36256556532212664,0.4077509384602308,0.37702334076166155,0.32977249059412217
297,milk,food_drink,nouns,0.3689798589795828,0.3421780664473772,0.36143706887960436,0.33433543108403685,0.33804982118308546,0.36546010375022886
298,muffin,food_drink,nouns,0.36866567060351374,0.3456403486430645,0.3782973289489746,0.38068504109978674,0.31944798603653907,0.3412826380839473
299,noodles,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
300,nuts,food_drink,nouns,0.18723542037370958,0.22066980051366905,0.18840652145445347,0.16778767369687558,0.25268699452280996,0.19118003249168397
301,orange,food_drink,nouns,0.3808898113667965,0.3850169907274999,0.36131460033357143,0.3419137427583337,0.3902656130492687,0.3301868772134185
302,pancake,food_drink,nouns,0.31074427999556065,0.2710439436137676,0.32956972953520325,0.30969557499414996,0.3017736304747431,0.31575124436303187
303,peas,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
304,peanut_butter,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
305,pickle,food_drink,nouns,0.3290094815194607,0.3392093267291784,0.3442682459950447,0.3124535068085319,0.31950654751724666,0.30221199076622723
306,pizza,food_drink,nouns,0.40351679250597955,0.3920102283358574,0.4449741065502167,0.3707437843084335,0.3183521467604135,0.39681690782308576
307,popcorn,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
308,popsicle,food_drink,nouns,0.24840132911738597,0.33184945210814476,0.3301881991326809,0.20663648433983325,0.26826453832909464,0.2945288615791421
309,potato_chip,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
310,potato,food_drink,nouns,0.4300194963812828,0.4362766928970814,0.39930368661880494,0.46193120405077936,0.37880930081009867,0.41065480207142074
311,pretzel,food_drink,nouns,0.2836295903513306,0.2598790519527699,0.2774728199369029,0.3211073271538082,0.27480033236114604,0.3267456798961288
312,pudding,food_drink,nouns,0.3725002031577261,0.40144964307546616,0.42094698920845985,0.3790480770170689,0.38940169364213945,0.37170116007328036
313,pumpkin,food_drink,nouns,0.2752403142965502,0.25259575385012123,0.3229289988153859,0.24442743861840832,0.24913900835733666,0.33357532154768704
314,raisin,food_drink,nouns,0.3294191907159984,0.3124414089135826,0.22074639045167715,0.28880230654031036,0.2509185062307451,0.32023372932484273
315,salt,food_drink,nouns,0.315062639862299,0.254548928514123,0.2789430011063814,0.30209166146814825,0.3249611083418131,0.32280447967350484
316,sandwich,food_drink,nouns,0.42500019893050195,0.39465194270014764,0.4077159397304058,0.4165706165134907,0.4360999584197998,0.42165176048874853
317,sauce,food_drink,nouns,0.4189899429678917,0.42473735064268114,0.4129908174276352,0.46061359345912933,0.41616914346814154,0.4555324159170452
318,soda,food_drink,nouns,0.3257515555933902,0.31061518266797067,0.32179300114512444,0.33665342707383006,0.3093721186252017,0.32776150703430174
319,soup,food_drink,nouns,0.44043663614674616,0.4468012563884258,0.4812208555246654,0.45201691091060636,0.44469738751649857,0.5063578344881534
320,spaghetti,food_drink,nouns,0.3868619900196791,0.38631047680974007,0.4115424782037735,0.3645052216947079,0.3913085743784904,0.35392291843891144
321,strawberry,food_drink,nouns,0.44664984438568356,0.4166275218129158,0.4350195787847042,0.4068140677176416,0.4690675588324666,0.42806801702827213
322,toast,food_drink,nouns,0.3219840325415134,0.29185631945729257,0.32818660140037537,0.3317474775016308,0.32943681478500364,0.3524366728961468
323,tuna,food_drink,nouns,0.2608695266768336,0.3296198885887861,0.31737906448543074,0.257944799400866,0.3194375064224005,0.3038532235904744
324,vanilla,food_drink,nouns,0.2979737088084221,0.2865956459194422,0.35077563114464283,0.3345445543527603,0.24825382120907308,0.3152297727371517
325,vitamins,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
326,water,food_drink,nouns,0.2719214968383312,0.26189360618591306,0.3151842857662,0.28017816729843614,0.2518766446039081,0.2712441314011812
327,yogurt,food_drink,nouns,0.43690095567389536,0.42603404223918917,0.3660623410716653,0.38384996466338633,0.3912823833525181,0.3993581458926201
328,basement,furniture_rooms,nouns,0.10660199438118273,0.17752800425514578,0.15292172153529368,0.15614969165701614,0.1126058743800968,0.16226999710003534
329,bathroom,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
330,bathtub,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
331,bed,furniture_rooms,nouns,0.3434667520617184,0.390905981001101,0.3388849070502652,0.3577854886651039,0.37896958607084613,0.3839583000854442
332,bedroom,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
333,bench,furniture_rooms,nouns,0.1283773796943327,0.1716694108357555,0.18844755821757847,0.16806324631907046,0.11067929323762656,0.15957962665706873
334,chair,furniture_rooms,nouns,0.21885855495929718,0.22985780835151673,0.23104875516146423,0.2363853182643652,0.22803196646273136,0.24503847099840642
335,closet,furniture_rooms,nouns,0.2293248415777558,0.23176659231907443,0.1938727205619216,0.2740046734872617,0.20600356396875882,0.2353160958737135
336,couch,furniture_rooms,nouns,0.30082232587867314,0.35865813177078965,0.3337935239076614,0.35921028401288724,0.3195607215166092,0.32714907750487326
337,crib,furniture_rooms,nouns,0.2782342728031309,0.2818511542346742,0.23360112309455872,0.2512142105322135,0.27955262127675506,0.2742461479808155
338,door,furniture_rooms,nouns,0.2767361945472658,0.24745443975552917,0.30711760744452477,0.2763414687820171,0.2829672768712044,0.32112060879406173
339,drawer,furniture_rooms,nouns,0.2713532194495201,0.29585808254778384,0.24017916345282606,0.2833906585350633,0.2935259215533733,0.25867017498239875
340,dryer,furniture_rooms,nouns,0.17378199669091324,0.19524619149926462,0.21077904985286294,0.18308738665655255,0.25531935719773174,0.22961725216162832
341,garage,furniture_rooms,nouns,0.2559547598939389,0.2577890723219348,0.24949285897769427,0.2517545640002936,0.2374177305493504,0.26069147884845734
342,high_chair,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
343,kitchen,furniture_rooms,nouns,0.22510325867268774,0.2831215872184226,0.31770748905837537,0.2859900690615177,0.32766360938549044,0.3345782529562712
344,living_room,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
345,oven,furniture_rooms,nouns,0.3301574595664677,0.384557743370533,0.43518892079591753,0.39846711605787277,0.418750012665987,0.4209091682967387
346,play_pen,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
347,porch,furniture_rooms,nouns,0.1734082203358412,0.0,0.33051724280965955,0.17294389905873686,0.19763100408017636,0.0
348,potty,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
349,rocking_chair,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
350,refrigerator,furniture_rooms,nouns,0.2729101121425629,0.3724844351410866,0.3196392424404621,0.3507223282009363,0.35415251143276694,0.38053724225610497
351,room,furniture_rooms,nouns,0.18526744032278658,0.22951434268371054,0.19654909099795317,0.24696182683110238,0.2944655567407608,0.3261376823249616
352,shower,furniture_rooms,nouns,0.3360794641905361,0.2613976740071343,0.3030160067602992,0.2917413327254747,0.31372513572374977,0.23390876390039922
353,sink,furniture_rooms,nouns,0.2462504357099533,0.22044542320072652,0.26009547282010315,0.21645464301109313,0.20008897706866263,0.2219097821507603
354,sofa,furniture_rooms,nouns,0.31744147268565076,0.4243397199009594,0.39890037555443614,0.3903542182901326,0.35581522517734104,0.2747569443952096
355,stairs,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
356,stove,furniture_rooms,nouns,0.3175866807761945,0.30417849607765673,0.34914737194776535,0.32956743985414505,0.31391567811369897,0.340809591114521
357,table,furniture_rooms,nouns,0.28678762912750244,0.29795840774711807,0.2695193100720644,0.23198134545236826,0.25779795497655866,0.2539597500115633
358,tv,furniture_rooms,nouns,0.24761347492274485,0.23141374223326383,0.27044843356398973,0.24092939638477914,0.28246717527508736,0.23227446536637014
359,window,furniture_rooms,nouns,0.258939797244966,0.21838507232697388,0.2759698569774628,0.24008334663353467,0.26524093803018334,0.3019593391153548
360,washing_machine,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
361,bath,games_routines,other,0.28445482647253406,0.3195841288880298,0.3104867318438159,0.27572722993791104,0.3112793130179246,0.3013089197791285
362,breakfast,games_routines,other,0.3931514501571655,0.39873326793313024,0.42022741958498955,0.41894306391477587,0.43583526344675766,0.39954458963539863
363,bye,games_routines,other,0.15452277200186953,0.15846460707047405,0.17867535221226075,0.14273155360099146,0.15701919859823057,0.14896228624617353
364,call,games_routines,other,0.14868508445981302,0.21716985949560216,0.20869045183062554,0.2002050346798367,0.17969968038446762,0.15018297069602543
365,dinner,games_routines,other,0.3734724460169673,0.403202523291111,0.4308095550850818,0.37080970630049703,0.3575975828264889,0.34106598540933597
366,give_me_five,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
367,gonna_get_you,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
368,go_potty,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
369,hello,games_routines,other,0.32154447629171257,0.26539084661219803,0.3061877059585908,0.29687093591524494,0.2736742578446865,0.2801135348923066
370,hi,games_routines,other,0.3261169441975653,0.263733028076016,0.2968251218398412,0.2933497649927934,0.27730209500912356,0.27586569314201675
371,lunch,games_routines,other,0.35831124186515806,0.3331269065016194,0.3882383397883839,0.35849734709451075,0.36344146894084084,0.3399236463010311
372,nap,games_routines,other,0.25117944170617396,0.25408326599158737,0.34529646920661133,0.32222690656781194,0.3153126434190199,0.23492010486753365
373,night_night,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
374,no,games_routines,other,0.24521872512996196,0.34286271621073994,0.2471299854417642,0.2421381102972909,0.27414196357131004,0.20607651066448954
375,pattycake,games_routines,other,0.0,0.0,0.1480694458107738,0.0,0.0,0.0
376,peekaboo,games_routines,other,0.12283285753801465,0.11594928888713613,0.19149435968960032,0.18523801731712677,0.14632944180630147,0.12485647700069581
377,please,games_routines,other,0.2483473900705576,0.2072308628509442,0.2588943261653185,0.2411932833492756,0.16748349575532806,0.17041612691000887
378,shh,games_routines,other,0.3163067610003054,0.2064234297722578,0.26565058070879716,0.24232255457900465,0.2693146601976717,0.2998436624184251
379,shopping,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
380,snack,games_routines,other,0.3119744231042109,0.3169273376464844,0.3653024911880493,0.3775728069245815,0.3925586547702551,0.356111990189866
381,so_big,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
382,thank_you,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
383,this_little_piggy,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
384,turn_around,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
385,yes,games_routines,other,0.34882765964550133,0.35623860703064847,0.3188735995637743,0.3993705848852793,0.33605916756722665,0.3678178573027253
386,am,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
387,are,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
388,be,helping_verbs,function_words,0.3145949783570626,0.3040649290470516,0.32927977128161323,0.2982654500314418,0.2979804033206569,0.29303135416086984
389,could,helping_verbs,function_words,0.398715516223627,0.37214796659019256,0.3840196637643708,0.38135138899087906,0.40617607183316173,0.4331033080816269
390,did,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
391,do,helping_verbs,function_words,0.44028033754404855,0.40355468747255047,0.4344621365889907,0.46606022202306324,0.45396562582916683,0.38834146616098125
392,does,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
393,dont,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
394,gonna,helping_verbs,function_words,0.40075843532880145,0.3476361781358719,0.4378596162971328,0.45805728698478027,0.42664943262934685,0.36547593838151765
395,gotta,helping_verbs,function_words,0.4029899471822907,0.3892281511798501,0.40173431634902956,0.34858275867170757,0.4356995890183108,0.3744482369545628
396,hafta,helping_verbs,function_words,0.10286326230400139,0.11706366151985195,0.14376245107915667,0.12349479106303893,0.13243719392145673,0.14016539313726956
397,is,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
398,lemme,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
399,need,helping_verbs,function_words,0.33589775177339715,0.3488035578694608,0.3759574873579873,0.3432078333571553,0.3663900635744396,0.3088794896999995
400,try,helping_verbs,function_words,0.30853450572804403,0.2677281403914094,0.29096904065873885,0.3213986311303942,0.30602088962730606,0.25452979261937897
401,wanna,helping_verbs,function_words,0.4238553070708325,0.4060720284195507,0.4052044798930486,0.3789803837152088,0.4013422363821198,0.43928731780718355
402,was,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
403,were,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
404,will,helping_verbs,function_words,0.294526824934615,0.2736595653825336,0.2770206928253174,0.26989410686142307,0.2453934202591578,0.2439630979465114
405,would,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
406,basket,household,nouns,0.14066753541119398,0.16468614265322684,0.15313243493437767,0.12476912772075997,0.1173261077143252,0.14514993542903348
407,blanket,household,nouns,0.290338108021962,0.3072694420814514,0.2792145170271397,0.2839902339503169,0.26655762021740276,0.2847594778984785
408,bottle,household,nouns,0.3430989392101765,0.3223910804837942,0.2890532728284597,0.35570563226938245,0.37208906717990575,0.32562101930379866
409,bowl,household,nouns,0.25416192747652533,0.2513209268450737,0.21169425807893277,0.2550077848136425,0.26156489327549937,0.24978906586766242
410,box,household,nouns,0.2524721764028072,0.23973371423780918,0.2516091733239591,0.22436419874429703,0.19778652004897596,0.18578075617551804
411,broom,household,nouns,0.17837574381969476,0.2240012986095328,0.14687915190466141,0.19553055378951525,0.15374746673593395,0.1534924111329019
412,brush,household,nouns,0.24584852885454894,0.24777073338627814,0.24914319813251495,0.21327774841338396,0.2380860896879121,0.26563503555953505
413,bucket,household,nouns,0.17376809920135297,0.27702209632843733,0.2510409872565005,0.2411607064698872,0.21619895928435856,0.1993221423588693
414,camera,household,nouns,0.22635026060436902,0.21808560035730662,0.19714979249984027,0.19439537516411612,0.2079080174628057,0.1896295054374557
415,can,household,nouns,0.44538530970320983,0.467320348136127,0.4513364083626691,0.417409710586071,0.4793369857703938,0.3999056952695052
416,clock,household,nouns,0.16769695077091457,0.10930027663707734,0.15907276597701842,0.13931938000023364,0.11492111878469587,0.15426719486713408
417,comb,household,nouns,0.2056218099437262,0.20872378731636623,0.20795396549834144,0.21649428623679437,0.23742410305299258,0.19518529329645007
418,cup,household,nouns,0.3418189942836761,0.3219927869737148,0.3337731435894966,0.3073918789625168,0.32816682681441306,0.30028066635131834
419,dish,household,nouns,0.2766285136342049,0.26993360966444013,0.25641528256237506,0.2612620532512665,0.279386880248785,0.3200272925198078
420,fork,household,nouns,0.2467013366128269,0.24561315812170506,0.248312977142632,0.24815995208919048,0.23342463076114656,0.24275267720222474
421,garbage,household,nouns,0.28330884547904134,0.2495024772360921,0.2175792894865337,0.23457157108932733,0.33616844760744197,0.345834831148386
422,glass,household,nouns,0.26377145956373876,0.25101937018334863,0.22066115494817495,0.2699650915339589,0.2371961494025431,0.22205390855669976
423,glasses,household,nouns,0.0,0.0,0.0,0.0,0.0,0.0
424,hammer,household,nouns,0.22990258000791072,0.21140048317611218,0.2047260492844017,0.20968419667333366,0.15541888643056154,0.18053874220041669
425,jar,household,nouns,0.2983454277640895,0.31609939117180674,0.3490823766118602,0.3236212767660618,0.3336487412452698,0.2726232069299409
426,keys,household,nouns,0.0,0.0,0.0,0.0,0.0,0.0
427,knife,household,nouns,0.23275115203700567,0.24737447164952756,0.24402777180075647,0.2219981152564287,0.21008088607341052,0.22313530836254358
428,lamp,household,nouns,0.1459854577668011,0.15622810802112022,0.19162507280707358,0.14570888200480686,0.16817473899573088,0.14902229256489696
429,light,household,nouns,0.2215732315555215,0.18333404436707496,0.2312210347969085,0.19836759273158877,0.22373191639780998,0.22700566295534372
430,medicine,household,nouns,0.1466017959541396,0.12134405970573425,0.1611225691280867,0.15746146632248864,0.1502046617679298,0.15534979249868128
431,money,household,nouns,0.21467354716733097,0.24686623867601157,0.2572959020733833,0.22993700653314592,0.2428809240460396,0.2181879107115997
432,mop,household,nouns,0.2188185318890545,0.14972492562312828,0.2244174487888813,0.1969555426388979,0.17501670122146606,0.23164107712606588
433,nail,household,nouns,0.2039026373066008,0.19915965460240842,0.20529131218791008,0.18542423071339725,0.21984215080738068,0.18524905643425882
434,napkin,household,nouns,0.3186384253203869,0.28937254395139844,0.2879847757518291,0.2558495341555068,0.26360201463103294,0.24235313553363086
435,paper,household,nouns,0.27547245668737513,0.28354671522974967,0.261141399666667,0.25074404389597477,0.25408217624614116,0.2802784693868537
436,penny,household,nouns,0.27268870584666727,0.2727093942463398,0.26495935022830963,0.2583110980689526,0.2682881195098162,0.25613391809165476
437,picture,household,nouns,0.2327564537525177,0.1577553605660796,0.2254298976377437,0.19937426851768242,0.2130726806819439,0.20410506510072285
438,pillow,household,nouns,0.31150803145240336,0.37089114793037115,0.3601880230009556,0.33513426706194877,0.21656296607106923,0.3237173527479172
439,plant,household,nouns,0.18643039632588626,0.17027536556124687,0.19934576770497692,0.17402357729151846,0.1790785130701567,0.1503432779572904
440,plate,household,nouns,0.21559595204889775,0.2186005249619484,0.21537315435707569,0.19923996133729815,0.23613313371315597,0.20539006665349008
